id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W21563,New Lynn Seabrook,New Lynn Seabrook,WORK_AT_HOME,90,WORK,New Lynn Seabrook,-36.91793217,174.67180630000001,New Lynn Seabrook,-36.91793217,174.67180630000001,0.0,Waitakere,Waitakere,Auckland,Auckland
W21579,Ellerslie South,Ellerslie South,WORK_AT_HOME,114,WORK,Ellerslie South,-36.90072215,174.8155531,Ellerslie South,-36.90072215,174.8155531,0.0,Waitakere,Waitakere,Auckland,Auckland
W21599,Saint Johns West,Saint Johns West,WORK_AT_HOME,183,WORK,Saint Johns West,-36.88206283,174.83365741,Saint Johns West,-36.88206283,174.83365741,0.0,Waitakere,Waitakere,Auckland,Auckland
W21604,West Lynn,West Lynn,WORK_AT_HOME,162,WORK,West Lynn,-36.92520977,174.66621863,West Lynn,-36.92520977,174.66621863,0.0,Waitakere,Waitakere,Auckland,Auckland
W21611,Royal Oak West (Auckland),Royal Oak West (Auckland),WORK_AT_HOME,120,WORK,Royal Oak West (Auckland),-36.91008886,174.76931709,Royal Oak West (Auckland),-36.91008886,174.76931709,0.0,Waitakere,Waitakere,Auckland,Auckland
W21627,Mount Wellington South East,Mount Wellington South East,WORK_AT_HOME,51,WORK,Mount Wellington South East,-36.92699118,174.85544369,Mount Wellington South East,-36.92699118,174.85544369,0.0,Waitakere,Waitakere,Auckland,Auckland
W21630,Blockhouse Bay North,Blockhouse Bay North,WORK_AT_HOME,123,WORK,Blockhouse Bay North,-36.91452187,174.69660926,Blockhouse Bay North,-36.91452187,174.69660926,0.0,Waitakere,Waitakere,Auckland,Auckland
W21636,Remuera North,Remuera North,WORK_AT_HOME,252,WORK,Remuera North,-36.86848079999999,174.80400649999999,Remuera North,-36.86848079999999,174.80400649999999,0.0,Waitakere,Waitakere,Auckland,Auckland
W21656,Onetangi,Onetangi,WORK_AT_HOME,123,WORK,Onetangi,-36.79584373,175.07839806,Onetangi,-36.79584373,175.07839806,0.0,Auckland,Auckland,Auckland,Auckland
W21659,Sandringham Central,Sandringham Central,WORK_AT_HOME,87,WORK,Sandringham Central,-36.88819147,174.73385278,Sandringham Central,-36.88819147,174.73385278,0.0,Waitakere,Waitakere,Auckland,Auckland
W21670,Remuera Waitaramoa,Remuera Waitaramoa,WORK_AT_HOME,285,WORK,Remuera Waitaramoa,-36.87147136,174.79423523,Remuera Waitaramoa,-36.87147136,174.79423523,0.0,Waitakere,Waitakere,Auckland,Auckland
W21678,New Windsor North,New Windsor North,WORK_AT_HOME,105,WORK,New Windsor North,-36.90238578,174.71253897,New Windsor North,-36.90238578,174.71253897,0.0,Waitakere,Waitakere,Auckland,Auckland
W21680,Glenavon,Glenavon,WORK_AT_HOME,72,WORK,Glenavon,-36.90919425,174.70324553,Glenavon,-36.90919425,174.70324553,0.0,Waitakere,Waitakere,Auckland,Auckland
W21685,Lynfield South,Lynfield South,WORK_AT_HOME,204,WORK,Lynfield South,-36.93014096,174.72013007,Lynfield South,-36.93014096,174.72013007,0.0,Waitakere,Waitakere,Auckland,Auckland
W21687,Sandringham West,Sandringham West,WORK_AT_HOME,75,WORK,Sandringham West,-36.89249272,174.73078769,Sandringham West,-36.89249272,174.73078769,0.0,Waitakere,Waitakere,Auckland,Auckland
W21688,Wesley West,Wesley West,WORK_AT_HOME,66,WORK,Wesley West,-36.89875702,174.72646197,Wesley West,-36.89875702,174.72646197,0.0,Waitakere,Waitakere,Auckland,Auckland
W21693,Mount Roskill Central South,Mount Roskill Central South,WORK_AT_HOME,51,WORK,Mount Roskill Central South,-36.91583944,174.73830929,Mount Roskill Central South,-36.91583944,174.73830929,0.0,Waitakere,Waitakere,Auckland,Auckland
W21702,Mount Roskill Central North,Mount Roskill Central North,WORK_AT_HOME,87,WORK,Mount Roskill Central North,-36.908803999999996,174.74301108,Mount Roskill Central North,-36.908803999999996,174.74301108,0.0,Waitakere,Waitakere,Auckland,Auckland
W21709,Sandringham East,Sandringham East,WORK_AT_HOME,135,WORK,Sandringham East,-36.89314875,174.73825366,Sandringham East,-36.89314875,174.73825366,0.0,Waitakere,Waitakere,Auckland,Auckland
W21710,Mount Eden West,Mount Eden West,WORK_AT_HOME,213,WORK,Mount Eden West,-36.88382084,174.75357383,Mount Eden West,-36.88382084,174.75357383,0.0,Waitakere,Waitakere,Auckland,Auckland
W21711,Blockhouse Bay North East,Blockhouse Bay North East,WORK_AT_HOME,60,WORK,Blockhouse Bay North East,-36.91483741,174.70821128,Blockhouse Bay North East,-36.91483741,174.70821128,0.0,Waitakere,Waitakere,Auckland,Auckland
W21712,Wesley East,Wesley East,WORK_AT_HOME,54,WORK,Wesley East,-36.90326571,174.73405291,Wesley East,-36.90326571,174.73405291,0.0,Waitakere,Waitakere,Auckland,Auckland
W21714,Mount Eden South,Mount Eden South,WORK_AT_HOME,222,WORK,Mount Eden South,-36.89582511,174.75448765,Mount Eden South,-36.89582511,174.75448765,0.0,Waitakere,Waitakere,Auckland,Auckland
W21717,Mount Roskill White Swan,Mount Roskill White Swan,WORK_AT_HOME,147,WORK,Mount Roskill White Swan,-36.91484469,174.72598544,Mount Roskill White Swan,-36.91484469,174.72598544,0.0,Waitakere,Waitakere,Auckland,Auckland
W21721,Mount Roskill South,Mount Roskill South,WORK_AT_HOME,147,WORK,Mount Roskill South,-36.92449342,174.73008619,Mount Roskill South,-36.92449342,174.73008619,0.0,Waitakere,Waitakere,Auckland,Auckland
W21804,Waikowhai North,Waikowhai North,WORK_AT_HOME,84,WORK,Waikowhai North,-36.92587047,174.73998756,Waikowhai North,-36.92587047,174.73998756,0.0,Waitakere,Waitakere,Auckland,Auckland
W21807,Saint Heliers West,Saint Heliers West,WORK_AT_HOME,279,WORK,Saint Heliers West,-36.85712066,174.85071062,Saint Heliers West,-36.85712066,174.85071062,0.0,Waitakere,Waitakere,Auckland,Auckland
W21810,Orakei East,Orakei East,WORK_AT_HOME,189,WORK,Orakei East,-36.85366237,174.82327361,Orakei East,-36.85366237,174.82327361,0.0,Waitakere,Waitakere,Auckland,Auckland
W21820,Mangere East,Mangere East,WORK_AT_HOME,96,WORK,Mangere East,-36.96930074,174.8391719,Mangere East,-36.96930074,174.8391719,0.0,Manukau,Manukau,Auckland,Auckland
W21866,Papatoetoe Central,Papatoetoe Central,WORK_AT_HOME,135,WORK,Papatoetoe Central,-36.97461746,174.85800659,Papatoetoe Central,-36.97461746,174.85800659,0.0,Manukau,Manukau,Auckland,Auckland
W21924,Remuera Abbotts Park,Remuera Abbotts Park,WORK_AT_HOME,225,WORK,Remuera Abbotts Park,-36.88487835,174.81311405,Remuera Abbotts Park,-36.88487835,174.81311405,0.0,Waitakere,Waitakere,Auckland,Auckland
W21927,Three Kings West,Three Kings West,WORK_AT_HOME,84,WORK,Three Kings West,-36.90307735,174.75232867,Three Kings West,-36.90307735,174.75232867,0.0,Waitakere,Waitakere,Auckland,Auckland
W21929,Remuera Waiata,Remuera Waiata,WORK_AT_HOME,210,WORK,Remuera Waiata,-36.87744319,174.80437822,Remuera Waiata,-36.87744319,174.80437822,0.0,Waitakere,Waitakere,Auckland,Auckland
W21932,Epsom South,Epsom South,WORK_AT_HOME,141,WORK,Epsom South,-36.90439621,174.7662217,Epsom South,-36.90439621,174.7662217,0.0,Waitakere,Waitakere,Auckland,Auckland
W21936,Glendowie North,Glendowie North,WORK_AT_HOME,333,WORK,Glendowie North,-36.85540475,174.87371093,Glendowie North,-36.85540475,174.87371093,0.0,Waitakere,Waitakere,Auckland,Auckland
W22030,Meadowbank West,Meadowbank West,WORK_AT_HOME,159,WORK,Meadowbank West,-36.86956185,174.8257466,Meadowbank West,-36.86956185,174.8257466,0.0,Waitakere,Waitakere,Auckland,Auckland
W22034,Remuera East,Remuera East,WORK_AT_HOME,216,WORK,Remuera East,-36.8760597,174.82144132,Remuera East,-36.8760597,174.82144132,0.0,Waitakere,Waitakere,Auckland,Auckland
W22037,Greenlane South,Greenlane South,WORK_AT_HOME,174,WORK,Greenlane South,-36.90084121,174.79880394,Greenlane South,-36.90084121,174.79880394,0.0,Waitakere,Waitakere,Auckland,Auckland
W22038,Waikowhai South,Waikowhai South,WORK_AT_HOME,108,WORK,Waikowhai South,-36.92997876,174.74691198,Waikowhai South,-36.92997876,174.74691198,0.0,Waitakere,Waitakere,Auckland,Auckland
W22043,Onehunga West,Onehunga West,WORK_AT_HOME,177,WORK,Onehunga West,-36.91965553,174.77421645,Onehunga West,-36.91965553,174.77421645,0.0,Waitakere,Waitakere,Auckland,Auckland
W22051,Saint Heliers South,Saint Heliers South,WORK_AT_HOME,240,WORK,Saint Heliers South,-36.86395106,174.85633024,Saint Heliers South,-36.86395106,174.85633024,0.0,Waitakere,Waitakere,Auckland,Auckland
W22080,Howick East,Howick East,WORK_AT_HOME,168,WORK,Howick East,-36.90088621,174.930388,Howick East,-36.90088621,174.930388,0.0,Manukau,Manukau,Auckland,Auckland
W22113,One Tree Hill,One Tree Hill,WORK_AT_HOME,222,WORK,One Tree Hill,-36.90124562,174.78219928,One Tree Hill,-36.90124562,174.78219928,0.0,Waitakere,Waitakere,Auckland,Auckland
W22128,Otahuhu South West,Otahuhu South West,WORK_AT_HOME,102,WORK,Otahuhu South West,-36.95216719,174.84005503,Otahuhu South West,-36.95216719,174.84005503,0.0,Waitakere,Waitakere,Auckland,Auckland
W22151,Hillsborough East (Auckland),Hillsborough East (Auckland),WORK_AT_HOME,75,WORK,Hillsborough East (Auckland),-36.91987919,174.75650998,Hillsborough East (Auckland),-36.91987919,174.75650998,0.0,Waitakere,Waitakere,Auckland,Auckland
W22153,Meadowbank East,Meadowbank East,WORK_AT_HOME,150,WORK,Meadowbank East,-36.86978506,174.83700703,Meadowbank East,-36.86978506,174.83700703,0.0,Waitakere,Waitakere,Auckland,Auckland
W22157,Saint Johns East,Saint Johns East,WORK_AT_HOME,108,WORK,Saint Johns East,-36.87546729,174.84608811,Saint Johns East,-36.87546729,174.84608811,0.0,Waitakere,Waitakere,Auckland,Auckland
W22230,Papakura Central,Papakura Central,WORK_AT_HOME,99,WORK,Papakura Central,-37.06542305,174.94281885,Papakura Central,-37.06542305,174.94281885,0.0,Franklin,Franklin,Auckland,Auckland
W22289,Pakuranga Heights East,Pakuranga Heights East,WORK_AT_HOME,99,WORK,Pakuranga Heights East,-36.90862754,174.89903753,Pakuranga Heights East,-36.90862754,174.89903753,0.0,Manukau,Manukau,Auckland,Auckland
W22345,Glen Innes West,Glen Innes West,WORK_AT_HOME,111,WORK,Glen Innes West,-36.873160999999996,174.85691995,Glen Innes West,-36.873160999999996,174.85691995,0.0,Waitakere,Waitakere,Auckland,Auckland
W22349,Hillsborough South (Auckland),Hillsborough South (Auckland),WORK_AT_HOME,132,WORK,Hillsborough South (Auckland),-36.92611941,174.75558659,Hillsborough South (Auckland),-36.92611941,174.75558659,0.0,Waitakere,Waitakere,Auckland,Auckland
W22350,Remuera Waiatarua,Remuera Waiatarua,WORK_AT_HOME,132,WORK,Remuera Waiatarua,-36.88285416,174.82744827,Remuera Waiatarua,-36.88285416,174.82744827,0.0,Waitakere,Waitakere,Auckland,Auckland
W22356,Panmure East,Panmure East,WORK_AT_HOME,96,WORK,Panmure East,-36.9022851,174.86035751,Panmure East,-36.9022851,174.86035751,0.0,Waitakere,Waitakere,Auckland,Auckland
W22460,Onehunga North,Onehunga North,WORK_AT_HOME,153,WORK,Onehunga North,-36.91226992,174.78673711,Onehunga North,-36.91226992,174.78673711,0.0,Waitakere,Waitakere,Auckland,Auckland
W22467,Mount Wellington Central,Mount Wellington Central,WORK_AT_HOME,156,WORK,Mount Wellington Central,-36.90833619,174.84460805,Mount Wellington Central,-36.90833619,174.84460805,0.0,Waitakere,Waitakere,Auckland,Auckland
W22481,Ellerslie East,Ellerslie East,WORK_AT_HOME,132,WORK,Ellerslie East,-36.89230912,174.82105259999997,Ellerslie East,-36.89230912,174.82105259999997,0.0,Waitakere,Waitakere,Auckland,Auckland
W22501,Pakuranga Central,Pakuranga Central,WORK_AT_HOME,108,WORK,Pakuranga Central,-36.91470511,174.87781101,Pakuranga Central,-36.91470511,174.87781101,0.0,Manukau,Manukau,Auckland,Auckland
W22537,Oneroa West,Oneroa West,WORK_AT_HOME,171,WORK,Oneroa West,-36.78767524,174.99965402,Oneroa West,-36.78767524,174.99965402,0.0,Auckland,Auckland,Auckland,Auckland
W22545,Surfdale,Surfdale,WORK_AT_HOME,192,WORK,Surfdale,-36.79613493,175.02985004,Surfdale,-36.79613493,175.02985004,0.0,Auckland,Auckland,Auckland,Auckland
W22552,Ostend,Ostend,WORK_AT_HOME,141,WORK,Ostend,-36.79263832,175.05220466,Ostend,-36.79263832,175.05220466,0.0,Auckland,Auckland,Auckland,Auckland
W22556,Oneroa East-Palm Beach,Oneroa East-Palm Beach,WORK_AT_HOME,108,WORK,Oneroa East-Palm Beach,-36.77927556,175.05218612,Oneroa East-Palm Beach,-36.77927556,175.05218612,0.0,Auckland,Auckland,Auckland,Auckland
W22565,Waiheke East,Waiheke East,WORK_AT_HOME,141,WORK,Waiheke East,-36.79798055,175.12796937,Waiheke East,-36.79798055,175.12796937,0.0,Auckland,Auckland,Auckland,Auckland
W22567,Point England,Point England,WORK_AT_HOME,81,WORK,Point England,-36.88386826,174.86532955,Point England,-36.88386826,174.86532955,0.0,Waitakere,Waitakere,Auckland,Auckland
W22572,Tamaki,Tamaki,WORK_AT_HOME,84,WORK,Tamaki,-36.89521581,174.86187464,Tamaki,-36.89521581,174.86187464,0.0,Waitakere,Waitakere,Auckland,Auckland
W22577,Glen Innes East-Wai O Taiki Bay,Glen Innes East-Wai O Taiki Bay,WORK_AT_HOME,102,WORK,Glen Innes East-Wai O Taiki Bay,-36.87360239,174.87120197,Glen Innes East-Wai O Taiki Bay,-36.87360239,174.87120197,0.0,Waitakere,Waitakere,Auckland,Auckland
W22580,Stonefields West,Stonefields West,WORK_AT_HOME,126,WORK,Stonefields West,-36.88678029,174.83723014,Stonefields West,-36.88678029,174.83723014,0.0,Waitakere,Waitakere,Auckland,Auckland
W22583,Stonefields East,Stonefields East,WORK_AT_HOME,111,WORK,Stonefields East,-36.88886515,174.84258802,Stonefields East,-36.88886515,174.84258802,0.0,Waitakere,Waitakere,Auckland,Auckland
W22584,Oranga,Oranga,WORK_AT_HOME,87,WORK,Oranga,-36.91207992,174.80030606,Oranga,-36.91207992,174.80030606,0.0,Waitakere,Waitakere,Auckland,Auckland
W22685,Melrose,Melrose,WORK_AT_HOME,63,WORK,Melrose,-41.32428747,174.78913074,Melrose,-41.32428747,174.78913074,0.0,Wellington,Wellington,Wellington,Wellington
W22686,Te Papapa,Te Papapa,WORK_AT_HOME,105,WORK,Te Papapa,-36.91863866,174.79648981,Te Papapa,-36.91863866,174.79648981,0.0,Waitakere,Waitakere,Auckland,Auckland
W22687,Mount Wellington North East,Mount Wellington North East,WORK_AT_HOME,81,WORK,Mount Wellington North East,-36.89400476,174.84294936,Mount Wellington North East,-36.89400476,174.84294936,0.0,Waitakere,Waitakere,Auckland,Auckland
W22690,Mount Wellington Ferndale,Mount Wellington Ferndale,WORK_AT_HOME,126,WORK,Mount Wellington Ferndale,-36.90212113,174.83177929,Mount Wellington Ferndale,-36.90212113,174.83177929,0.0,Waitakere,Waitakere,Auckland,Auckland
W22709,Highland Park (Auckland),Highland Park (Auckland),WORK_AT_HOME,162,WORK,Highland Park (Auckland),-36.90473104,174.90937089,Highland Park (Auckland),-36.90473104,174.90937089,0.0,Manukau,Manukau,Auckland,Auckland
W22735,Mount Wellington West,Mount Wellington West,WORK_AT_HOME,96,WORK,Mount Wellington West,-36.91116791,174.82771093,Mount Wellington West,-36.91116791,174.82771093,0.0,Waitakere,Waitakere,Auckland,Auckland
W22737,Bucklands Beach North,Bucklands Beach North,WORK_AT_HOME,171,WORK,Bucklands Beach North,-36.86068628,174.9037907,Bucklands Beach North,-36.86068628,174.9037907,0.0,,,,
W22742,Half Moon Bay West,Half Moon Bay West,WORK_AT_HOME,153,WORK,Half Moon Bay West,-36.88602382,174.89665015,Half Moon Bay West,-36.88602382,174.89665015,0.0,Manukau,Manukau,Auckland,Auckland
W22767,Northpark South,Northpark South,WORK_AT_HOME,99,WORK,Northpark South,-36.9227022,174.91641035,Northpark South,-36.9227022,174.91641035,0.0,Manukau,Manukau,Auckland,Auckland
W22784,Mellons Bay,Mellons Bay,WORK_AT_HOME,279,WORK,Mellons Bay,-36.88715946,174.93040248,Mellons Bay,-36.88715946,174.93040248,0.0,Manukau,Manukau,Auckland,Auckland
W22808,Turanga,Turanga,WORK_AT_HOME,342,WORK,Turanga,-36.96408816,174.98854671,Turanga,-36.96408816,174.98854671,0.0,Manukau,Manukau,Auckland,Auckland
W22816,Eastern Beach,Eastern Beach,WORK_AT_HOME,123,WORK,Eastern Beach,-36.87674433,174.91349074,Eastern Beach,-36.87674433,174.91349074,0.0,Manukau,Manukau,Auckland,Auckland
W22829,Bucklands Beach Central,Bucklands Beach Central,WORK_AT_HOME,105,WORK,Bucklands Beach Central,-36.88001336,174.9076561,Bucklands Beach Central,-36.88001336,174.9076561,0.0,Manukau,Manukau,Auckland,Auckland
W22838,Sunnyhills West-Pakuranga North,Sunnyhills West-Pakuranga North,WORK_AT_HOME,183,WORK,Sunnyhills West-Pakuranga North,-36.908509499999994,174.87269402,Sunnyhills West-Pakuranga North,-36.908509499999994,174.87269402,0.0,Manukau,Manukau,Auckland,Auckland
W22859,Bucklands Beach South,Bucklands Beach South,WORK_AT_HOME,180,WORK,Bucklands Beach South,-36.88980813,174.91318756,Bucklands Beach South,-36.88980813,174.91318756,0.0,Manukau,Manukau,Auckland,Auckland
W22866,Pakuranga West,Pakuranga West,WORK_AT_HOME,138,WORK,Pakuranga West,-36.91819021,174.86882676,Pakuranga West,-36.91819021,174.86882676,0.0,Manukau,Manukau,Auckland,Auckland
W22879,Mount Wellington East,Mount Wellington East,WORK_AT_HOME,72,WORK,Mount Wellington East,-36.90148701,174.83884542,Mount Wellington East,-36.90148701,174.83884542,0.0,Waitakere,Waitakere,Auckland,Auckland
W22991,Mangere Mountain View,Mangere Mountain View,WORK_AT_HOME,96,WORK,Mangere Mountain View,-36.95251573,174.78585990000005,Mangere Mountain View,-36.95251573,174.78585990000005,0.0,Manukau,Manukau,Auckland,Auckland
W23007,Half Moon Bay South East,Half Moon Bay South East,WORK_AT_HOME,99,WORK,Half Moon Bay South East,-36.89466587,174.90252487,Half Moon Bay South East,-36.89466587,174.90252487,0.0,Manukau,Manukau,Auckland,Auckland
W23028,Howick Central,Howick Central,WORK_AT_HOME,147,WORK,Howick Central,-36.89922262,174.92368474,Howick Central,-36.89922262,174.92368474,0.0,Manukau,Manukau,Auckland,Auckland
W23040,Half Moon Bay North East,Half Moon Bay North East,WORK_AT_HOME,84,WORK,Half Moon Bay North East,-36.88645568,174.90494659,Half Moon Bay North East,-36.88645568,174.90494659,0.0,Manukau,Manukau,Auckland,Auckland
W23058,Somerville,Somerville,WORK_AT_HOME,201,WORK,Somerville,-36.91234246,174.93394109,Somerville,-36.91234246,174.93394109,0.0,Manukau,Manukau,Auckland,Auckland
W23111,Chapel Downs,Chapel Downs,WORK_AT_HOME,69,WORK,Chapel Downs,-36.97187248,174.90214003,Chapel Downs,-36.97187248,174.90214003,0.0,Manukau,Manukau,Auckland,Auckland
W23127,Farm Cove,Farm Cove,WORK_AT_HOME,135,WORK,Farm Cove,-36.89546599,174.88380665,Farm Cove,-36.89546599,174.88380665,0.0,Manukau,Manukau,Auckland,Auckland
W23135,Botany Downs West,Botany Downs West,WORK_AT_HOME,114,WORK,Botany Downs West,-36.90954846,174.91414564,Botany Downs West,-36.90954846,174.91414564,0.0,Manukau,Manukau,Auckland,Auckland
W23155,Mangere South East,Mangere South East,WORK_AT_HOME,111,WORK,Mangere South East,-36.98695925,174.82743938,Mangere South East,-36.98695925,174.82743938,0.0,Manukau,Manukau,Auckland,Auckland
W23176,Harania South,Harania South,WORK_AT_HOME,57,WORK,Harania South,-36.96750095,174.81463304,Harania South,-36.96750095,174.81463304,0.0,Manukau,Manukau,Auckland,Auckland
W23184,Mangere West,Mangere West,WORK_AT_HOME,66,WORK,Mangere West,-36.96564384,174.79001448,Mangere West,-36.96564384,174.79001448,0.0,Manukau,Manukau,Auckland,Auckland
W23193,Ormiston North,Ormiston North,WORK_AT_HOME,72,WORK,Ormiston North,-36.96413048,174.91309841,Ormiston North,-36.96413048,174.91309841,0.0,Manukau,Manukau,Auckland,Auckland
W23199,Pakuranga Heights North West,Pakuranga Heights North West,WORK_AT_HOME,96,WORK,Pakuranga Heights North West,-36.91160179,174.88861633,Pakuranga Heights North West,-36.91160179,174.88861633,0.0,Manukau,Manukau,Auckland,Auckland
W23228,Mount Wellington South West,Mount Wellington South West,WORK_AT_HOME,75,WORK,Mount Wellington South West,-36.93113094,174.8459642,Mount Wellington South West,-36.93113094,174.8459642,0.0,Waitakere,Waitakere,Auckland,Auckland
W23231,Sunnyhills East,Sunnyhills East,WORK_AT_HOME,105,WORK,Sunnyhills East,-36.90137998,174.89140685,Sunnyhills East,-36.90137998,174.89140685,0.0,Manukau,Manukau,Auckland,Auckland
W23233,Favona East,Favona East,WORK_AT_HOME,81,WORK,Favona East,-36.95588747,174.81087863,Favona East,-36.95588747,174.81087863,0.0,Manukau,Manukau,Auckland,Auckland
W23244,Botany South,Botany South,WORK_AT_HOME,135,WORK,Botany South,-36.9385812,174.91414624,Botany South,-36.9385812,174.91414624,0.0,Manukau,Manukau,Auckland,Auckland
W23249,Awhitu,Awhitu,WORK_AT_HOME,366,WORK,Awhitu,-37.14989636,174.63216856,Awhitu,-37.14989636,174.63216856,0.0,Franklin,Franklin,Auckland,Auckland
W23265,Waiuku Central,Waiuku Central,WORK_AT_HOME,60,WORK,Waiuku Central,-37.25584046,174.72781174,Waiuku Central,-37.25584046,174.72781174,0.0,Franklin,Franklin,Auckland,Auckland
W23280,Hamilton Estate,Hamilton Estate,WORK_AT_HOME,84,WORK,Hamilton Estate,-37.24583465,174.73952417,Hamilton Estate,-37.24583465,174.73952417,0.0,Franklin,Franklin,Auckland,Auckland
W23380,Glenbrook,Glenbrook,WORK_AT_HOME,237,WORK,Glenbrook,-37.20183488,174.75527205,Glenbrook,-37.20183488,174.75527205,0.0,Franklin,Franklin,Auckland,Auckland
W23412,Tamakae,Tamakae,WORK_AT_HOME,66,WORK,Tamakae,-37.2446936,174.72332941,Tamakae,-37.2446936,174.72332941,0.0,Franklin,Franklin,Auckland,Auckland
W23423,Waiuku East,Waiuku East,WORK_AT_HOME,63,WORK,Waiuku East,-37.25796999,174.73496824,Waiuku East,-37.25796999,174.73496824,0.0,Franklin,Franklin,Auckland,Auckland
W23428,Kendallvale,Kendallvale,WORK_AT_HOME,66,WORK,Kendallvale,-37.25314449,174.75072659999995,Kendallvale,-37.25314449,174.75072659999995,0.0,Franklin,Franklin,Auckland,Auckland
W23445,Pukekohe North West,Pukekohe North West,WORK_AT_HOME,165,WORK,Pukekohe North West,-37.18225476,174.89580342,Pukekohe North West,-37.18225476,174.89580342,0.0,Franklin,Franklin,Auckland,Auckland
W23470,Kingseat-Karaka,Kingseat-Karaka,WORK_AT_HOME,345,WORK,Kingseat-Karaka,-37.12442419,174.82148593,Kingseat-Karaka,-37.12442419,174.82148593,0.0,Franklin,Franklin,Auckland,Auckland
W23514,Ardmore,Ardmore,WORK_AT_HOME,153,WORK,Ardmore,-37.06183843,175.01147993,Ardmore,-37.06183843,175.01147993,0.0,Franklin,Franklin,Auckland,Auckland
W23541,Drury Rural,Drury Rural,WORK_AT_HOME,249,WORK,Drury Rural,-37.11220768,174.97476145,Drury Rural,-37.11220768,174.97476145,0.0,Franklin,Franklin,Auckland,Auckland
W23555,Aka Aka,Aka Aka,WORK_AT_HOME,372,WORK,Aka Aka,-37.29132737,174.77509206,Aka Aka,-37.29132737,174.77509206,0.0,Franklin,Franklin,Auckland,Auckland
W23612,Drury,Drury,WORK_AT_HOME,72,WORK,Drury,-37.10606959,174.93669402,Drury,-37.10606959,174.93669402,0.0,Franklin,Franklin,Auckland,Auckland
W23648,Ramarama,Ramarama,WORK_AT_HOME,213,WORK,Ramarama,-37.15945142,174.93408164,Ramarama,-37.15945142,174.93408164,0.0,Franklin,Franklin,Auckland,Auckland
W23658,Harania North,Harania North,WORK_AT_HOME,66,WORK,Harania North,-36.96170937,174.8102543,Harania North,-36.96170937,174.8102543,0.0,Manukau,Manukau,Auckland,Auckland
W23665,Otahuhu South,Otahuhu South,WORK_AT_HOME,57,WORK,Otahuhu South,-36.94719396,174.84996655,Otahuhu South,-36.94719396,174.84996655,0.0,Manukau,Manukau,Auckland,Auckland
W23669,Howick West,Howick West,WORK_AT_HOME,198,WORK,Howick West,-36.89320364,174.91979511,Howick West,-36.89320364,174.91979511,0.0,Manukau,Manukau,Auckland,Auckland
W23680,Baverstock,Baverstock,WORK_AT_HOME,141,WORK,Baverstock,-36.95525862,174.91670173,Baverstock,-36.95525862,174.91670173,0.0,Manukau,Manukau,Auckland,Auckland
W23687,Cockle Bay,Cockle Bay,WORK_AT_HOME,276,WORK,Cockle Bay,-36.89765568,174.94328238,Cockle Bay,-36.89765568,174.94328238,0.0,Manukau,Manukau,Auckland,Auckland
W23695,Botany North,Botany North,WORK_AT_HOME,126,WORK,Botany North,-36.92502363,174.92612028,Botany North,-36.92502363,174.92612028,0.0,Manukau,Manukau,Auckland,Auckland
W23699,Sutton Park,Sutton Park,WORK_AT_HOME,51,WORK,Sutton Park,-36.95872645,174.82205607,Sutton Park,-36.95872645,174.82205607,0.0,Manukau,Manukau,Auckland,Auckland
W23702,Massey Road North,Massey Road North,WORK_AT_HOME,69,WORK,Massey Road North,-36.96400152,174.83260412,Massey Road North,-36.96400152,174.83260412,0.0,Manukau,Manukau,Auckland,Auckland
W23709,Massey Road West,Massey Road West,WORK_AT_HOME,63,WORK,Massey Road West,-36.96532836,174.82444816,Massey Road West,-36.96532836,174.82444816,0.0,Manukau,Manukau,Auckland,Auckland
W23716,Otahuhu East,Otahuhu East,WORK_AT_HOME,60,WORK,Otahuhu East,-36.93272301,174.86266819999997,Otahuhu East,-36.93272301,174.86266819999997,0.0,Manukau,Manukau,Auckland,Auckland
W23717,Mangere South,Mangere South,WORK_AT_HOME,69,WORK,Mangere South,-36.97875887,174.79514489,Mangere South,-36.97875887,174.79514489,0.0,Manukau,Manukau,Auckland,Auckland
W23751,Manurewa Central,Manurewa Central,WORK_AT_HOME,75,WORK,Manurewa Central,-37.02111515,174.89147225,Manurewa Central,-37.02111515,174.89147225,0.0,Franklin,Franklin,Auckland,Auckland
W23784,Pakuranga Heights South West,Pakuranga Heights South West,WORK_AT_HOME,111,WORK,Pakuranga Heights South West,-36.919853499999995,174.88678719,Pakuranga Heights South West,-36.919853499999995,174.88678719,0.0,Manukau,Manukau,Auckland,Auckland
W23786,Botany Downs East,Botany Downs East,WORK_AT_HOME,120,WORK,Botany Downs East,-36.91003877,174.92177547,Botany Downs East,-36.91003877,174.92177547,0.0,Manukau,Manukau,Auckland,Auckland
W23788,Mangere Mascot,Mangere Mascot,WORK_AT_HOME,72,WORK,Mangere Mascot,-36.97328531,174.80945421,Mangere Mascot,-36.97328531,174.80945421,0.0,Manukau,Manukau,Auckland,Auckland
