id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E937,Oakleigh-Mangapai,Oakleigh-Mangapai,STUDY_AT_HOME,48,EDUCATION,Oakleigh-Mangapai,-35.89588695,174.21595621,Oakleigh-Mangapai,-35.89588695,174.21595621,0.0,Whangarei,Whangarei,Northland,Northland
E1533,Tikipunga South,Tikipunga South,STUDY_AT_HOME,57,EDUCATION,Tikipunga South,-35.69457731,174.33166497,Tikipunga South,-35.69457731,174.33166497,0.0,Whangarei,Whangarei,Northland,Northland
E1550,Woodhill-Vinetown,Woodhill-Vinetown,STUDY_AT_HOME,45,EDUCATION,Woodhill-Vinetown,-35.727035,174.30955264,Woodhill-Vinetown,-35.727035,174.30955264,0.0,Whangarei,Whangarei,Northland,Northland
E1554,Raumanga,Raumanga,STUDY_AT_HOME,51,EDUCATION,Raumanga,-35.74968804,174.29896302,Raumanga,-35.74968804,174.29896302,0.0,Whangarei,Whangarei,Northland,Northland
E1561,Parua Bay,Parua Bay,STUDY_AT_HOME,45,EDUCATION,Parua Bay,-35.76001844,174.42812257,Parua Bay,-35.76001844,174.42812257,0.0,Whangarei,Whangarei,Northland,Northland
E1569,Sherwood Rise,Sherwood Rise,STUDY_AT_HOME,45,EDUCATION,Sherwood Rise,-35.7486834,174.3618074,Sherwood Rise,-35.7486834,174.3618074,0.0,Whangarei,Whangarei,Northland,Northland
E1615,Kaipara Coastal,Kaipara Coastal,STUDY_AT_HOME,72,EDUCATION,Kaipara Coastal,-35.72900181,173.65124289,Kaipara Coastal,-35.72900181,173.65124289,0.0,Kaipara,Kaipara,Northland,Northland
E1624,Dargaville,Dargaville,STUDY_AT_HOME,75,EDUCATION,Dargaville,-35.93920158,173.86524045,Dargaville,-35.93920158,173.86524045,0.0,Kaipara,Kaipara,Northland,Northland
E1628,Otamatea (Kaipara District),Otamatea (Kaipara District),STUDY_AT_HOME,48,EDUCATION,Otamatea (Kaipara District),-36.20622411,174.32331996,Otamatea (Kaipara District),-36.20622411,174.32331996,0.0,Kaipara,Kaipara,Northland,Northland
E1663,Cape Rodney,Cape Rodney,STUDY_AT_HOME,60,EDUCATION,Cape Rodney,-36.25433822,174.62638047,Cape Rodney,-36.25433822,174.62638047,0.0,Rodney,Rodney,Auckland,Auckland
E1676,Snells Beach,Snells Beach,STUDY_AT_HOME,54,EDUCATION,Snells Beach,-36.42024184,174.72518871,Snells Beach,-36.42024184,174.72518871,0.0,Rodney,Rodney,Auckland,Auckland
E2176,Takapuna West,Takapuna West,STUDY_AT_HOME,45,EDUCATION,Takapuna West,-36.78910918,174.76117008,Takapuna West,-36.78910918,174.76117008,0.0,Waitakere,Waitakere,Auckland,Auckland
E2234,Puhoi Valley,Puhoi Valley,STUDY_AT_HOME,57,EDUCATION,Puhoi Valley,-36.46850912,174.62475233,Puhoi Valley,-36.46850912,174.62475233,0.0,Rodney,Rodney,Auckland,Auckland
E2548,Warkworth East,Warkworth East,STUDY_AT_HOME,48,EDUCATION,Warkworth East,-36.40528692,174.66791942,Warkworth East,-36.40528692,174.66791942,0.0,Rodney,Rodney,Auckland,Auckland
E2627,Northcross,Northcross,STUDY_AT_HOME,51,EDUCATION,Northcross,-36.71165743,174.73076830000005,Northcross,-36.71165743,174.73076830000005,0.0,Waitakere,Waitakere,Auckland,Auckland
E2726,Forrest Hill West,Forrest Hill West,STUDY_AT_HOME,48,EDUCATION,Forrest Hill West,-36.76895837,174.7451352,Forrest Hill West,-36.76895837,174.7451352,0.0,Waitakere,Waitakere,Auckland,Auckland
E2988,Kumeu-Huapai,Kumeu-Huapai,STUDY_AT_HOME,45,EDUCATION,Kumeu-Huapai,-36.76998293,174.54286666,Kumeu-Huapai,-36.76998293,174.54286666,0.0,Rodney,Rodney,Auckland,Auckland
E3115,Red Beach East,Red Beach East,STUDY_AT_HOME,57,EDUCATION,Red Beach East,-36.60592118,174.70488989,Red Beach East,-36.60592118,174.70488989,0.0,Rodney,Rodney,Auckland,Auckland
E3125,Millwater North,Millwater North,STUDY_AT_HOME,60,EDUCATION,Millwater North,-36.601498299999996,174.67227556,Millwater North,-36.601498299999996,174.67227556,0.0,Rodney,Rodney,Auckland,Auckland
E3129,Stanmore Bay West,Stanmore Bay West,STUDY_AT_HOME,45,EDUCATION,Stanmore Bay West,-36.62300197,174.72724226,Stanmore Bay West,-36.62300197,174.72724226,0.0,Rodney,Rodney,Auckland,Auckland
E3215,Gulf Harbour North,Gulf Harbour North,STUDY_AT_HOME,48,EDUCATION,Gulf Harbour North,-36.60949658,174.79413674,Gulf Harbour North,-36.60949658,174.79413674,0.0,Rodney,Rodney,Auckland,Auckland
E3220,Vipond,Vipond,STUDY_AT_HOME,51,EDUCATION,Vipond,-36.61796366,174.7180399,Vipond,-36.61796366,174.7180399,0.0,Rodney,Rodney,Auckland,Auckland
E3230,Manly East,Manly East,STUDY_AT_HOME,57,EDUCATION,Manly East,-36.63338986,174.76128799,Manly East,-36.63338986,174.76128799,0.0,Rodney,Rodney,Auckland,Auckland
E3234,Whangaparoa Central,Whangaparoa Central,STUDY_AT_HOME,54,EDUCATION,Whangaparoa Central,-36.63661523,174.73358327,Whangaparoa Central,-36.63661523,174.73358327,0.0,Rodney,Rodney,Auckland,Auckland
E3247,Whenuapai,Whenuapai,STUDY_AT_HOME,93,EDUCATION,Whenuapai,-36.79162758,174.62143068,Whenuapai,-36.79162758,174.62143068,0.0,Waitakere,Waitakere,Auckland,Auckland
E3267,Oteha East,Oteha East,STUDY_AT_HOME,45,EDUCATION,Oteha East,-36.71657898,174.72207262,Oteha East,-36.71657898,174.72207262,0.0,Waitakere,Waitakere,Auckland,Auckland
E3276,Riverhead,Riverhead,STUDY_AT_HOME,48,EDUCATION,Riverhead,-36.75810331,174.58371179,Riverhead,-36.75810331,174.58371179,0.0,Rodney,Rodney,Auckland,Auckland
E3472,Paremoremo East,Paremoremo East,STUDY_AT_HOME,54,EDUCATION,Paremoremo East,-36.74982031,174.66020526,Paremoremo East,-36.74982031,174.66020526,0.0,Waitakere,Waitakere,Auckland,Auckland
E3484,Awaruku,Awaruku,STUDY_AT_HOME,57,EDUCATION,Awaruku,-36.69990012,174.72732927,Awaruku,-36.69990012,174.72732927,0.0,Waitakere,Waitakere,Auckland,Auckland
E3487,Torbay,Torbay,STUDY_AT_HOME,51,EDUCATION,Torbay,-36.69512414,174.75092916,Torbay,-36.69512414,174.75092916,0.0,Waitakere,Waitakere,Auckland,Auckland
E3492,Glamorgan,Glamorgan,STUDY_AT_HOME,51,EDUCATION,Glamorgan,-36.70130329,174.7405506,Glamorgan,-36.70130329,174.7405506,0.0,Waitakere,Waitakere,Auckland,Auckland
E3501,Waiake,Waiake,STUDY_AT_HOME,45,EDUCATION,Waiake,-36.70665026,174.74439669999995,Waiake,-36.70665026,174.74439669999995,0.0,Waitakere,Waitakere,Auckland,Auckland
E3516,West Harbour West,West Harbour West,STUDY_AT_HOME,45,EDUCATION,West Harbour West,-36.81872701,174.62254037,West Harbour West,-36.81872701,174.62254037,0.0,Waitakere,Waitakere,Auckland,Auckland
E3529,Hobsonville Point,Hobsonville Point,STUDY_AT_HOME,51,EDUCATION,Hobsonville Point,-36.79691625,174.66172203,Hobsonville Point,-36.79691625,174.66172203,0.0,Waitakere,Waitakere,Auckland,Auckland
E3641,Symonds Street West,Symonds Street West,STUDY_AT_HOME,51,EDUCATION,Symonds Street West,-36.856766799999995,174.76333185,Symonds Street West,-36.856766799999995,174.76333185,0.0,Waitakere,Waitakere,Auckland,Auckland
E3709,Browns Bay South West,Browns Bay South West,STUDY_AT_HOME,45,EDUCATION,Browns Bay South West,-36.72178932,174.72994649,Browns Bay South West,-36.72178932,174.72994649,0.0,Waitakere,Waitakere,Auckland,Auckland
E3943,Browns Bay South East,Browns Bay South East,STUDY_AT_HOME,45,EDUCATION,Browns Bay South East,-36.72475755,174.73770545,Browns Bay South East,-36.72475755,174.73770545,0.0,Waitakere,Waitakere,Auckland,Auckland
E4319,Castor Bay,Castor Bay,STUDY_AT_HOME,45,EDUCATION,Castor Bay,-36.76039959,174.76178337,Castor Bay,-36.76039959,174.76178337,0.0,Waitakere,Waitakere,Auckland,Auckland
E4351,Massey South,Massey South,STUDY_AT_HOME,51,EDUCATION,Massey South,-36.84994988,174.61625895,Massey South,-36.84994988,174.61625895,0.0,Waitakere,Waitakere,Auckland,Auckland
E4395,Avondale North (Auckland),Avondale North (Auckland),STUDY_AT_HOME,45,EDUCATION,Avondale North (Auckland),-36.88954577,174.69562749,Avondale North (Auckland),-36.88954577,174.69562749,0.0,Waitakere,Waitakere,Auckland,Auckland
E4450,Bayview East,Bayview East,STUDY_AT_HOME,45,EDUCATION,Bayview East,-36.76999591,174.71337437,Bayview East,-36.76999591,174.71337437,0.0,Waitakere,Waitakere,Auckland,Auckland
E4469,Glenfield Central,Glenfield Central,STUDY_AT_HOME,51,EDUCATION,Glenfield Central,-36.78480405,174.72587699,Glenfield Central,-36.78480405,174.72587699,0.0,Waitakere,Waitakere,Auckland,Auckland
E4507,Birkdale North,Birkdale North,STUDY_AT_HOME,63,EDUCATION,Birkdale North,-36.79368225,174.70092376,Birkdale North,-36.79368225,174.70092376,0.0,Waitakere,Waitakere,Auckland,Auckland
E4723,Royal Heights North,Royal Heights North,STUDY_AT_HOME,57,EDUCATION,Royal Heights North,-36.82851197,174.62774619,Royal Heights North,-36.82851197,174.62774619,0.0,Waitakere,Waitakere,Auckland,Auckland
E4763,Glenfield South West,Glenfield South West,STUDY_AT_HOME,45,EDUCATION,Glenfield South West,-36.78941699,174.71290056,Glenfield South West,-36.78941699,174.71290056,0.0,Waitakere,Waitakere,Auckland,Auckland
E4783,Birkenhead West,Birkenhead West,STUDY_AT_HOME,48,EDUCATION,Birkenhead West,-36.80638223,174.71287204,Birkenhead West,-36.80638223,174.71287204,0.0,Waitakere,Waitakere,Auckland,Auckland
E4797,Beach Haven South,Beach Haven South,STUDY_AT_HOME,48,EDUCATION,Beach Haven South,-36.80714782,174.69419527,Beach Haven South,-36.80714782,174.69419527,0.0,Waitakere,Waitakere,Auckland,Auckland
E4831,Totara Vale South,Totara Vale South,STUDY_AT_HOME,51,EDUCATION,Totara Vale South,-36.76583308,174.72573604,Totara Vale South,-36.76583308,174.72573604,0.0,Waitakere,Waitakere,Auckland,Auckland
E4877,Belmont (Auckland),Belmont (Auckland),STUDY_AT_HOME,45,EDUCATION,Belmont (Auckland),-36.80517747,174.78818395,Belmont (Auckland),-36.80517747,174.78818395,0.0,Waitakere,Waitakere,Auckland,Auckland
E4903,Symonds Street North West,Symonds Street North West,STUDY_AT_HOME,54,EDUCATION,Symonds Street North West,-36.85498533,174.76593774,Symonds Street North West,-36.85498533,174.76593774,0.0,Waitakere,Waitakere,Auckland,Auckland
E4913,Hillcrest East (Auckland),Hillcrest East (Auckland),STUDY_AT_HOME,48,EDUCATION,Hillcrest East (Auckland),-36.79435426,174.73620436,Hillcrest East (Auckland),-36.79435426,174.73620436,0.0,Waitakere,Waitakere,Auckland,Auckland
E4965,Sunnyvale East,Sunnyvale East,STUDY_AT_HOME,54,EDUCATION,Sunnyvale East,-36.89955638,174.64253379,Sunnyvale East,-36.89955638,174.64253379,0.0,Waitakere,Waitakere,Auckland,Auckland
E5004,Te Atatu Peninsula Central,Te Atatu Peninsula Central,STUDY_AT_HOME,60,EDUCATION,Te Atatu Peninsula Central,-36.83605713,174.65174006,Te Atatu Peninsula Central,-36.83605713,174.65174006,0.0,Waitakere,Waitakere,Auckland,Auckland
E5070,Birkdale South,Birkdale South,STUDY_AT_HOME,51,EDUCATION,Birkdale South,-36.80042176,174.70764062,Birkdale South,-36.80042176,174.70764062,0.0,Waitakere,Waitakere,Auckland,Auckland
E5333,Hauraki,Hauraki,STUDY_AT_HOME,48,EDUCATION,Hauraki,-36.80062296,174.77694957,Hauraki,-36.80062296,174.77694957,0.0,Waitakere,Waitakere,Auckland,Auckland
E5389,McLaren Park,McLaren Park,STUDY_AT_HOME,45,EDUCATION,McLaren Park,-36.89892389,174.62097855,McLaren Park,-36.89892389,174.62097855,0.0,Waitakere,Waitakere,Auckland,Auckland
E5420,Narrow Neck,Narrow Neck,STUDY_AT_HOME,45,EDUCATION,Narrow Neck,-36.81569367,174.79661047,Narrow Neck,-36.81569367,174.79661047,0.0,Waitakere,Waitakere,Auckland,Auckland
E5544,Konini,Konini,STUDY_AT_HOME,45,EDUCATION,Konini,-36.92920297,174.64373108,Konini,-36.92920297,174.64373108,0.0,Waitakere,Waitakere,Auckland,Auckland
E5551,Glen Eden Woodglen,Glen Eden Woodglen,STUDY_AT_HOME,57,EDUCATION,Glen Eden Woodglen,-36.9174767,174.64329812,Glen Eden Woodglen,-36.9174767,174.64329812,0.0,Waitakere,Waitakere,Auckland,Auckland
E5558,Freemans Bay,Freemans Bay,STUDY_AT_HOME,51,EDUCATION,Freemans Bay,-36.85220128,174.7504171,Freemans Bay,-36.85220128,174.7504171,0.0,Waitakere,Waitakere,Auckland,Auckland
E6000,Morningside (Auckland),Morningside (Auckland),STUDY_AT_HOME,45,EDUCATION,Morningside (Auckland),-36.87312613,174.73197443,Morningside (Auckland),-36.87312613,174.73197443,0.0,Waitakere,Waitakere,Auckland,Auckland
E6023,Avondale Rosebank ,Avondale Rosebank ,STUDY_AT_HOME,48,EDUCATION,Avondale Rosebank,-36.88903628,174.67969557,Avondale Rosebank,-36.88903628,174.67969557,0.0,Waitakere,Waitakere,Auckland,Auckland
E6091,Waterview,Waterview,STUDY_AT_HOME,48,EDUCATION,Waterview,-36.87948054,174.69936142,Waterview,-36.87948054,174.69936142,0.0,Waitakere,Waitakere,Auckland,Auckland
E6153,Grey Lynn Central,Grey Lynn Central,STUDY_AT_HOME,63,EDUCATION,Grey Lynn Central,-36.86209925,174.74622031,Grey Lynn Central,-36.86209925,174.74622031,0.0,Waitakere,Waitakere,Auckland,Auckland
E6187,Hobson Ridge Central,Hobson Ridge Central,STUDY_AT_HOME,54,EDUCATION,Hobson Ridge Central,-36.85070899,174.76046696,Hobson Ridge Central,-36.85070899,174.76046696,0.0,Waitakere,Waitakere,Auckland,Auckland
E6203,Greenlane North,Greenlane North,STUDY_AT_HOME,45,EDUCATION,Greenlane North,-36.89157675,174.7929571,Greenlane North,-36.89157675,174.7929571,0.0,Waitakere,Waitakere,Auckland,Auckland
E6226,Kingsland,Kingsland,STUDY_AT_HOME,45,EDUCATION,Kingsland,-36.87030191,174.74585155,Kingsland,-36.87030191,174.74585155,0.0,Waitakere,Waitakere,Auckland,Auckland
E6241,Eden Terrace,Eden Terrace,STUDY_AT_HOME,60,EDUCATION,Eden Terrace,-36.86462613,174.75964083,Eden Terrace,-36.86462613,174.75964083,0.0,Waitakere,Waitakere,Auckland,Auckland
E6684,Mangere Mountain View,Mangere Mountain View,STUDY_AT_HOME,48,EDUCATION,Mangere Mountain View,-36.95251573,174.78585990000005,Mangere Mountain View,-36.95251573,174.78585990000005,0.0,Manukau,Manukau,Auckland,Auckland
E6856,One Tree Hill,One Tree Hill,STUDY_AT_HOME,57,EDUCATION,One Tree Hill,-36.90124562,174.78219928,One Tree Hill,-36.90124562,174.78219928,0.0,Waitakere,Waitakere,Auckland,Auckland
E6871,Remuera Abbotts Park,Remuera Abbotts Park,STUDY_AT_HOME,45,EDUCATION,Remuera Abbotts Park,-36.88487835,174.81311405,Remuera Abbotts Park,-36.88487835,174.81311405,0.0,Waitakere,Waitakere,Auckland,Auckland
E6909,Saint Heliers South,Saint Heliers South,STUDY_AT_HOME,48,EDUCATION,Saint Heliers South,-36.86395106,174.85633024,Saint Heliers South,-36.86395106,174.85633024,0.0,Waitakere,Waitakere,Auckland,Auckland
E6999,Onehunga North,Onehunga North,STUDY_AT_HOME,51,EDUCATION,Onehunga North,-36.91226992,174.78673711,Onehunga North,-36.91226992,174.78673711,0.0,Waitakere,Waitakere,Auckland,Auckland
E7279,Pakuranga Central,Pakuranga Central,STUDY_AT_HOME,45,EDUCATION,Pakuranga Central,-36.91470511,174.87781101,Pakuranga Central,-36.91470511,174.87781101,0.0,Manukau,Manukau,Auckland,Auckland
E7773,Mellons Bay,Mellons Bay,STUDY_AT_HOME,48,EDUCATION,Mellons Bay,-36.88715946,174.93040248,Mellons Bay,-36.88715946,174.93040248,0.0,Manukau,Manukau,Auckland,Auckland
E7784,Howick West,Howick West,STUDY_AT_HOME,63,EDUCATION,Howick West,-36.89320364,174.91979511,Howick West,-36.89320364,174.91979511,0.0,Manukau,Manukau,Auckland,Auckland
E7801,Highland Park (Auckland),Highland Park (Auckland),STUDY_AT_HOME,45,EDUCATION,Highland Park (Auckland),-36.90473104,174.90937089,Highland Park (Auckland),-36.90473104,174.90937089,0.0,Manukau,Manukau,Auckland,Auckland
E7815,Awhitu,Awhitu,STUDY_AT_HOME,48,EDUCATION,Awhitu,-37.14989636,174.63216856,Awhitu,-37.14989636,174.63216856,0.0,Franklin,Franklin,Auckland,Auckland
E7835,Aka Aka,Aka Aka,STUDY_AT_HOME,45,EDUCATION,Aka Aka,-37.29132737,174.77509206,Aka Aka,-37.29132737,174.77509206,0.0,Franklin,Franklin,Auckland,Auckland
E7895,Wiri West,Wiri West,STUDY_AT_HOME,51,EDUCATION,Wiri West,-37.00828264,174.8624367,Wiri West,-37.00828264,174.8624367,0.0,Franklin,Franklin,Auckland,Auckland
E8582,Takanini South,Takanini South,STUDY_AT_HOME,54,EDUCATION,Takanini South,-37.04157360000001,174.93888309,Takanini South,-37.04157360000001,174.93888309,0.0,Franklin,Franklin,Auckland,Auckland
E8728,Papakura Kelvin,Papakura Kelvin,STUDY_AT_HOME,66,EDUCATION,Papakura Kelvin,-37.05933436,174.96239449,Papakura Kelvin,-37.05933436,174.96239449,0.0,Franklin,Franklin,Auckland,Auckland
E8740,Opaheke,Opaheke,STUDY_AT_HOME,51,EDUCATION,Opaheke,-37.07682576,174.94797761,Opaheke,-37.07682576,174.94797761,0.0,Franklin,Franklin,Auckland,Auckland
E8745,Pahurehure,Pahurehure,STUDY_AT_HOME,45,EDUCATION,Pahurehure,-37.06864785,174.93272857,Pahurehure,-37.06864785,174.93272857,0.0,Franklin,Franklin,Auckland,Auckland
E8788,Pukekohe North West,Pukekohe North West,STUDY_AT_HOME,72,EDUCATION,Pukekohe North West,-37.18225476,174.89580342,Pukekohe North West,-37.18225476,174.89580342,0.0,Franklin,Franklin,Auckland,Auckland
E8828,Pukekohe West,Pukekohe West,STUDY_AT_HOME,66,EDUCATION,Pukekohe West,-37.20097025,174.88803986,Pukekohe West,-37.20097025,174.88803986,0.0,Franklin,Franklin,Auckland,Auckland
E8858,Whitianga South,Whitianga South,STUDY_AT_HOME,57,EDUCATION,Whitianga South,-36.8336234,175.69356396,Whitianga South,-36.8336234,175.69356396,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8912,Whangamata,Whangamata,STUDY_AT_HOME,48,EDUCATION,Whangamata,-37.21349281,175.86658897,Whangamata,-37.21349281,175.86658897,0.0,Thames-Coromandel,Thames-Coromandel,Waikato,Waikato
E8919,Paeroa,Paeroa,STUDY_AT_HOME,63,EDUCATION,Paeroa,-37.37535256,175.67393688,Paeroa,-37.37535256,175.67393688,0.0,Hauraki,Hauraki,Waikato,Waikato
E8968,Katikati,Katikati,STUDY_AT_HOME,48,EDUCATION,Katikati,-37.55213437,175.92548294,Katikati,-37.55213437,175.92548294,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E8978,Tuakau North,Tuakau North,STUDY_AT_HOME,48,EDUCATION,Tuakau North,-37.25721309,174.94816256,Tuakau North,-37.25721309,174.94816256,0.0,Franklin,Franklin,Waikato,Waikato
E8991,Pokeno,Pokeno,STUDY_AT_HOME,51,EDUCATION,Pokeno,-37.24416888,175.02021530000005,Pokeno,-37.24416888,175.02021530000005,0.0,Franklin,Franklin,Waikato,Waikato
E8999,Rangiriri,Rangiriri,STUDY_AT_HOME,45,EDUCATION,Rangiriri,-37.38966720000001,175.09012212,Rangiriri,-37.38966720000001,175.09012212,0.0,Waikato,Waikato,Waikato,Waikato
E9011,Te Akau,Te Akau,STUDY_AT_HOME,45,EDUCATION,Te Akau,-37.69707947,175.04556188,Te Akau,-37.69707947,175.04556188,0.0,Waikato,Waikato,Waikato,Waikato
E9079,Hamilton East Village,Hamilton East Village,STUDY_AT_HOME,45,EDUCATION,Hamilton East Village,-37.79028168,175.29324653,Hamilton East Village,-37.79028168,175.29324653,0.0,Hamilton,Hamilton,Waikato,Waikato
E9319,Miropiko,Miropiko,STUDY_AT_HOME,48,EDUCATION,Miropiko,-37.76463892,175.27155726,Miropiko,-37.76463892,175.27155726,0.0,Hamilton,Hamilton,Waikato,Waikato
E9663,Nawton East,Nawton East,STUDY_AT_HOME,54,EDUCATION,Nawton East,-37.77962005,175.24016975,Nawton East,-37.77962005,175.24016975,0.0,Hamilton,Hamilton,Waikato,Waikato
E9683,Raglan,Raglan,STUDY_AT_HOME,57,EDUCATION,Raglan,-37.81138720000001,174.8538483,Raglan,-37.81138720000001,174.8538483,0.0,Waikato,Waikato,Waikato,Waikato
E9686,Te Uku,Te Uku,STUDY_AT_HOME,45,EDUCATION,Te Uku,-37.88322634,174.93821165,Te Uku,-37.88322634,174.93821165,0.0,Waikato,Waikato,Waikato,Waikato
E9727,Peachgrove,Peachgrove,STUDY_AT_HOME,69,EDUCATION,Peachgrove,-37.77692046,175.2973258,Peachgrove,-37.77692046,175.2973258,0.0,Hamilton,Hamilton,Waikato,Waikato
E9835,Morrinsville East,Morrinsville East,STUDY_AT_HOME,60,EDUCATION,Morrinsville East,-37.64774647,175.53612606,Morrinsville East,-37.64774647,175.53612606,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E9859,Whatawhata East,Whatawhata East,STUDY_AT_HOME,45,EDUCATION,Whatawhata East,-37.80041059,175.15911148,Whatawhata East,-37.80041059,175.15911148,0.0,Waikato,Waikato,Waikato,Waikato
E9883,Te Manatu,Te Manatu,STUDY_AT_HOME,54,EDUCATION,Te Manatu,-37.72619876,175.28195734,Te Manatu,-37.72619876,175.28195734,0.0,Hamilton,Hamilton,Waikato,Waikato
E9927,Dinsdale North,Dinsdale North,STUDY_AT_HOME,63,EDUCATION,Dinsdale North,-37.78865021,175.24575574,Dinsdale North,-37.78865021,175.24575574,0.0,Hamilton,Hamilton,Waikato,Waikato
E10214,Matamata South,Matamata South,STUDY_AT_HOME,54,EDUCATION,Matamata South,-37.81753128,175.77119821,Matamata South,-37.81753128,175.77119821,0.0,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E10264,Bethlehem Central,Bethlehem Central,STUDY_AT_HOME,69,EDUCATION,Bethlehem Central,-37.706587899999995,176.11498118,Bethlehem Central,-37.706587899999995,176.11498118,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E10301,Flagstaff North,Flagstaff North,STUDY_AT_HOME,51,EDUCATION,Flagstaff North,-37.72225897,175.24766938,Flagstaff North,-37.72225897,175.24766938,0.0,Hamilton,Hamilton,Waikato,Waikato
E10315,Rototuna Central,Rototuna Central,STUDY_AT_HOME,69,EDUCATION,Rototuna Central,-37.72662295,175.26539165,Rototuna Central,-37.72662295,175.26539165,0.0,Hamilton,Hamilton,Waikato,Waikato
E10322,Rototuna South,Rototuna South,STUDY_AT_HOME,57,EDUCATION,Rototuna South,-37.73648973,175.26994776,Rototuna South,-37.73648973,175.26994776,0.0,Hamilton,Hamilton,Waikato,Waikato
E10444,Claudelands,Claudelands,STUDY_AT_HOME,45,EDUCATION,Claudelands,-37.77969313,175.28791146,Claudelands,-37.77969313,175.28791146,0.0,Hamilton,Hamilton,Waikato,Waikato
E10449,Fairfield (Hamilton City),Fairfield (Hamilton City),STUDY_AT_HOME,69,EDUCATION,Fairfield (Hamilton City),-37.76889278,175.284084,Fairfield (Hamilton City),-37.76889278,175.284084,0.0,Hamilton,Hamilton,Waikato,Waikato
E10459,Dinsdale South,Dinsdale South,STUDY_AT_HOME,57,EDUCATION,Dinsdale South,-37.79839009,175.23931456,Dinsdale South,-37.79839009,175.23931456,0.0,Hamilton,Hamilton,Waikato,Waikato
E10467,Kahikatea,Kahikatea,STUDY_AT_HOME,48,EDUCATION,Kahikatea,-37.80133598,175.25054092,Kahikatea,-37.80133598,175.25054092,0.0,Hamilton,Hamilton,Waikato,Waikato
E10468,Fairview Downs,Fairview Downs,STUDY_AT_HOME,57,EDUCATION,Fairview Downs,-37.76127248,175.30316917,Fairview Downs,-37.76127248,175.30316917,0.0,Hamilton,Hamilton,Waikato,Waikato
E10486,Melville North,Melville North,STUDY_AT_HOME,45,EDUCATION,Melville North,-37.81091872,175.27938651,Melville North,-37.81091872,175.27938651,0.0,Hamilton,Hamilton,Waikato,Waikato
