id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E111,Kaeo,Kerikeri Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Kaeo,-35.15410315,173.74331968,Kerikeri Central,-35.22507309,173.95096304,20.45309740066037,Far North,Far North,Northland,Northland
E112,Omahuta Forest-Horeke,Kerikeri Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Omahuta Forest-Horeke,-35.28834375,173.61780248,Kerikeri Central,-35.22507309,173.95096304,31.05792396360032,Far North,Far North,Northland,Northland
E195,Matarau,Puketotara,PASSENGER_IN_VEHICLE,15,EDUCATION,Matarau,-35.66728748,174.20987157,Puketotara,-35.25176279999999,173.90330753,53.90514292894724,Whangarei,Far North,Northland,Northland
E196,Granfield Reserve,Puketotara,PASSENGER_IN_VEHICLE,9,EDUCATION,Granfield Reserve,-35.69015065,174.29505823,Puketotara,-35.25176279999999,173.90330753,60.28904576969469,Whangarei,Far North,Northland,Northland
E199,Abbey Caves-Glenbervie,Puketotara,PASSENGER_IN_VEHICLE,6,EDUCATION,Abbey Caves-Glenbervie,-35.70399025,174.36122936,Puketotara,-35.25176279999999,173.90330753,65.17625221399895,Whangarei,Far North,Northland,Northland
E209,Kaikohe,Puketona-Waitangi,PASSENGER_IN_VEHICLE,6,EDUCATION,Kaikohe,-35.40792422,173.79767516,Puketona-Waitangi,-35.27991822,174.00095246,23.29239580512797,Far North,Far North,Northland,Northland
E217,Mataraua Forest,Ohaeawai-Waimate North,PASSENGER_IN_VEHICLE,9,EDUCATION,Mataraua Forest,-35.54715526,173.80536516,Ohaeawai-Waimate North,-35.33520904,173.85992372,24.08004374984261,Far North,Far North,Northland,Northland
E649,Matawaia-Taumarere,Opua (Far North District),PASSENGER_IN_VEHICLE,12,EDUCATION,Matawaia-Taumarere,-35.49406405,173.95266307,Opua (Far North District),-35.32270229,174.10002605,23.268864940327557,Far North,Far North,Northland,Northland
E656,Russell Forest-Rawhiti,Matawaia-Taumarere,PASSENGER_IN_VEHICLE,6,EDUCATION,Russell Forest-Rawhiti,-35.36879174,174.22606034,Matawaia-Taumarere,-35.49406405,173.95266307,28.41854350344391,Far North,Far North,Northland,Northland
E663,Tikipunga North,Maromaku,PASSENGER_IN_VEHICLE,9,EDUCATION,Tikipunga North,-35.68085136,174.32304772,Maromaku,-35.47825535,174.14132759999995,27.88495106748661,Whangarei,Far North,Northland,Northland
E676,Matapouri-Tutukaka,Morningside (Whangarei District),PASSENGER_IN_VEHICLE,6,EDUCATION,Matapouri-Tutukaka,-35.59792832,174.47802227,Morningside (Whangarei District),-35.73638776,174.32005673,20.9921814184972,Whangarei,Whangarei,Northland,Northland
E697,Mangakahia-Hukerenui,Kamo Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Mangakahia-Hukerenui,-35.65301955,174.0023164,Kamo Central,-35.68486255,174.30491552,27.563565801941852,Whangarei,Whangarei,Northland,Northland
E698,Whangaruru,Kamo Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Kamo Central,-35.68486255,174.30491552,21.846793522440432,Whangarei,Whangarei,Northland,Northland
E727,Maromaku,Mangakahia-Hukerenui,PASSENGER_IN_VEHICLE,6,EDUCATION,Maromaku,-35.47825535,174.14132759999995,Mangakahia-Hukerenui,-35.65301955,174.0023164,23.145985501444038,Far North,Whangarei,Northland,Northland
E729,Whangaruru,Mangakahia-Hukerenui,PASSENGER_IN_VEHICLE,9,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Mangakahia-Hukerenui,-35.65301955,174.0023164,35.13328947399333,Whangarei,Whangarei,Northland,Northland
E731,Whangaruru,Matarau,PASSENGER_IN_VEHICLE,6,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Matarau,-35.66728748,174.20987157,22.738763859306346,Whangarei,Whangarei,Northland,Northland
E738,Mangakahia-Hukerenui,Maunu-Horahora,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangakahia-Hukerenui,-35.65301955,174.0023164,Maunu-Horahora,-35.73757136,174.29037127,27.65964055040033,Whangarei,Whangarei,Northland,Northland
E973,Puhoi Valley,Auckland-University,PASSENGER_IN_VEHICLE,9,EDUCATION,Puhoi Valley,-36.46850912,174.62475233,Auckland-University,-36.85143057,174.76906469,44.48221703031101,Rodney,Waitakere,Auckland,Auckland
E1427,Clendon Park West,Auckland-University,PASSENGER_IN_VEHICLE,6,EDUCATION,Clendon Park West,-37.03235369,174.85926627,Auckland-University,-36.85143057,174.76906469,21.656077118699308,Franklin,Waitakere,Auckland,Auckland
E1509,Greensboro,Auckland-University,PASSENGER_IN_VEHICLE,6,EDUCATION,Greensboro,-37.78580589,175.31016401,Auckland-University,-36.85143057,174.76906469,114.38623036516924,Hamilton,Waitakere,Waikato,Auckland
E1574,Marotiri,Hilltop (Taupo District),PASSENGER_IN_VEHICLE,6,EDUCATION,Marotiri,-38.51214377,175.78064218,Hilltop (Taupo District),-38.69976213,176.09915047,34.6585304847798,Taupo,Taupo,Waikato,Waikato
E1576,Lake Taupo Bays,Hilltop (Taupo District),PASSENGER_IN_VEHICLE,9,EDUCATION,Lake Taupo Bays,-38.87191067,175.73166979,Hilltop (Taupo District),-38.69976213,176.09915047,37.16100589332628,Taupo,Taupo,Waikato,Waikato
E1592,Turangi,Hilltop (Taupo District),PASSENGER_IN_VEHICLE,12,EDUCATION,Turangi,-38.99284557,175.80606909999997,Hilltop (Taupo District),-38.69976213,176.09915047,41.307169397795256,Taupo,Taupo,Waikato,Waikato
E1593,Golden Springs,Hilltop (Taupo District),PASSENGER_IN_VEHICLE,12,EDUCATION,Golden Springs,-38.43903714,176.35043100000001,Hilltop (Taupo District),-38.69976213,176.09915047,36.300610799079145,Rotorua,Taupo,Waikato,Waikato
E1605,Dargaville,Maungaturoto,PASSENGER_IN_VEHICLE,27,EDUCATION,Dargaville,-35.93920158,173.86524045,Maungaturoto,-36.10952458,174.34693916,47.278570118241355,Kaipara,Kaipara,Northland,Northland
E1612,Wellsford,Maungaturoto,PASSENGER_IN_VEHICLE,15,EDUCATION,Wellsford,-36.292848299999996,174.52152782,Maungaturoto,-36.10952458,174.34693916,25.7088426927986,Rodney,Kaipara,Auckland,Northland
E1613,Warkworth West,Maungaturoto,PASSENGER_IN_VEHICLE,15,EDUCATION,Warkworth West,-36.38893228,174.65160073,Maungaturoto,-36.10952458,174.34693916,41.37204237984817,Rodney,Kaipara,Auckland,Northland
E1614,Warkworth East,Maungaturoto,PASSENGER_IN_VEHICLE,21,EDUCATION,Warkworth East,-36.40528692,174.66791942,Maungaturoto,-36.10952458,174.34693916,43.702150001488064,Rodney,Kaipara,Auckland,Northland
E1618,Maungaru,Ruawai-Matakohe,PASSENGER_IN_VEHICLE,6,EDUCATION,Maungaru,-35.87696287,173.97089153,Ruawai-Matakohe,-36.08477059,174.14649781,27.99313834904419,Kaipara,Kaipara,Northland,Northland
E1619,Dargaville,Ruawai-Matakohe,PASSENGER_IN_VEHICLE,12,EDUCATION,Dargaville,-35.93920158,173.86524045,Ruawai-Matakohe,-36.08477059,174.14649781,30.032892040788692,Kaipara,Kaipara,Northland,Northland
E1622,Kaipara Coastal,Dargaville,PASSENGER_IN_VEHICLE,87,EDUCATION,Kaipara Coastal,-35.72900181,173.65124289,Dargaville,-35.93920158,173.86524045,30.306079078311228,Kaipara,Kaipara,Northland,Northland
E1625,Ruawai-Matakohe,Dargaville,PASSENGER_IN_VEHICLE,15,EDUCATION,Ruawai-Matakohe,-36.08477059,174.14649781,Dargaville,-35.93920158,173.86524045,30.032892040788692,Kaipara,Kaipara,Northland,Northland
E1633,Mangawhai Heads,Warkworth West,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangawhai Heads,-36.09442027,174.58406666,Warkworth West,-36.38893228,174.65160073,33.303595429846496,Kaipara,Rodney,Northland,Auckland
E1670,Cape Rodney,Snells Beach,PASSENGER_IN_VEHICLE,9,EDUCATION,Cape Rodney,-36.25433822,174.62638047,Snells Beach,-36.42024184,174.72518871,20.460847394854547,Rodney,Rodney,Auckland,Auckland
E1824,Te Kuru,Albany Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Kuru,-36.60344402,174.48396116,Albany Central,-36.72820186,174.70483518,24.09461461768168,Rodney,Waitakere,Auckland,Auckland
E2064,South Head,Waimauku,PASSENGER_IN_VEHICLE,6,EDUCATION,South Head,-36.59353204,174.31227374,Waimauku,-36.7805997,174.46444508,24.835345201776565,Rodney,Rodney,Auckland,Auckland
E2081,Millwater North,Takapuna West,PASSENGER_IN_VEHICLE,9,EDUCATION,Millwater North,-36.601498299999996,174.67227556,Takapuna West,-36.78910918,174.76117008,22.31623082851348,Rodney,Waitakere,Auckland,Auckland
E2198,Kaipara Hills,Waitoki,PASSENGER_IN_VEHICLE,6,EDUCATION,Kaipara Hills,-36.46348663,174.48881947,Waitoki,-36.63734759,174.58423463,21.12787527706452,Rodney,Rodney,Auckland,Auckland
E2239,Te Kuru,Albany West,PASSENGER_IN_VEHICLE,9,EDUCATION,Te Kuru,-36.60344402,174.48396116,Albany West,-36.7414674,174.68787988,23.7969751147868,Rodney,Waitakere,Auckland,Auckland
E2603,Te Kuru,Northcross,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Kuru,-36.60344402,174.48396116,Northcross,-36.71165743,174.73076830000005,25.08952510091134,Rodney,Waitakere,Auckland,Auckland
E2635,Te Kuru,Long Bay,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Kuru,-36.60344402,174.48396116,Long Bay,-36.68946348,174.73306962,24.195203114007544,Rodney,Waitakere,Auckland,Auckland
E3137,Millwater North,Silverdale (Hamilton City),PASSENGER_IN_VEHICLE,6,EDUCATION,Millwater North,-36.601498299999996,174.67227556,Silverdale (Hamilton City),-37.79128988,175.32912389,144.52516602801253,Rodney,Waikato,Auckland,Waikato
E3138,Millwater South,Silverdale (Hamilton City),PASSENGER_IN_VEHICLE,9,EDUCATION,Millwater South,-36.61231012,174.67000848,Silverdale (Hamilton City),-37.79128988,175.32912389,143.50535156633458,Rodney,Waikato,Auckland,Waikato
E5994,Pukekohe West,Grey Lynn West,PASSENGER_IN_VEHICLE,6,EDUCATION,Pukekohe West,-37.20097025,174.88803986,Grey Lynn West,-36.8644209,174.73374895,39.85000199602378,Franklin,Waitakere,Auckland,Auckland
E6299,Hunua,Botany Downs West,PASSENGER_IN_VEHICLE,9,EDUCATION,Hunua,-37.08256361,175.08169261,Botany Downs West,-36.90954846,174.91414564,24.32117903393989,Franklin,Manukau,Waikato,Auckland
E6698,Anselmi Ridge,Mangere Mountain View,PASSENGER_IN_VEHICLE,9,EDUCATION,Anselmi Ridge,-37.18633345,174.93550996,Mangere Mountain View,-36.95251573,174.78585990000005,29.193404700172177,Franklin,Manukau,Auckland,Auckland
E7390,Pokeno,Ormiston North,PASSENGER_IN_VEHICLE,6,EDUCATION,Pokeno,-37.24416888,175.02021530000005,Ormiston North,-36.96413048,174.91309841,32.55557976728135,Franklin,Manukau,Waikato,Auckland
E7493,Kawakawa Bay-Orere,Somerville,PASSENGER_IN_VEHICLE,9,EDUCATION,Kawakawa Bay-Orere,-36.98413362,175.15196852,Somerville,-36.91234246,174.93394109,20.955019651615228,Manukau,Manukau,Auckland,Auckland
E7496,Hunua,Somerville,PASSENGER_IN_VEHICLE,6,EDUCATION,Hunua,-37.08256361,175.08169261,Somerville,-36.91234246,174.93394109,23.03105717976845,Franklin,Manukau,Waikato,Auckland
E7828,Awhitu,Aka Aka,PASSENGER_IN_VEHICLE,6,EDUCATION,Awhitu,-37.14989636,174.63216856,Aka Aka,-37.29132737,174.77509206,20.18603698143401,Franklin,Franklin,Auckland,Auckland
E7836,Awhitu,Hingaia,PASSENGER_IN_VEHICLE,6,EDUCATION,Awhitu,-37.14989636,174.63216856,Hingaia,-37.07369960000001,174.91419445,26.404481555779466,Franklin,Franklin,Auckland,Auckland
E7847,Glenbrook,Hingaia,PASSENGER_IN_VEHICLE,9,EDUCATION,Glenbrook,-37.20183488,174.75527205,Hingaia,-37.07369960000001,174.91419445,20.036440399464507,Franklin,Franklin,Auckland,Auckland
E7871,Aka Aka,Hingaia,PASSENGER_IN_VEHICLE,6,EDUCATION,Aka Aka,-37.29132737,174.77509206,Hingaia,-37.07369960000001,174.91419445,27.15614994558105,Franklin,Franklin,Auckland,Auckland
E7872,Tuakau Rural,Hingaia,PASSENGER_IN_VEHICLE,6,EDUCATION,Tuakau Rural,-37.28621227,174.95229059,Hingaia,-37.07369960000001,174.91419445,23.870140788431467,Franklin,Franklin,Waikato,Auckland
E7927,Kawakawa Bay-Orere,Wiri West,PASSENGER_IN_VEHICLE,6,EDUCATION,Kawakawa Bay-Orere,-36.98413362,175.15196852,Wiri West,-37.00828264,174.8624367,25.852750898371077,Manukau,Franklin,Auckland,Auckland
E8553,Pokeno Rural,Rosehill,PASSENGER_IN_VEHICLE,6,EDUCATION,Pokeno Rural,-37.27014853,175.00483175,Rosehill,-37.080743299999995,174.93811005,21.874800741816827,Franklin,Franklin,Waikato,Auckland
E8704,Miranda-Pukorokoro,Ngatea,PASSENGER_IN_VEHICLE,9,EDUCATION,Miranda-Pukorokoro,-37.11354894,175.27611278,Ngatea,-37.27899729,175.4915105,26.50372760126489,Franklin,Hauraki,Waikato,Waikato
E8713,Maramarua,Ngatea,PASSENGER_IN_VEHICLE,9,EDUCATION,Maramarua,-37.27897408,175.21484861,Ngatea,-37.27899729,175.4915105,24.478294907924948,Waikato,Hauraki,Waikato,Waikato
E8987,Te Akau,Onewhero,PASSENGER_IN_VEHICLE,9,EDUCATION,Te Akau,-37.69707947,175.04556188,Onewhero,-37.36416985,174.87549359,39.94023410339428,Waikato,Franklin,Waikato,Waikato
E9019,Huntly Rural,Hamilton East Village,PASSENGER_IN_VEHICLE,6,EDUCATION,Huntly Rural,-37.53043725,175.19128309,Hamilton East Village,-37.79028168,175.29324653,30.25537166128907,Waikato,Hamilton,Waikato,Waikato
E9023,Whitikahu,Hamilton East Village,PASSENGER_IN_VEHICLE,9,EDUCATION,Whitikahu,-37.57098670000001,175.31718590000003,Hamilton East Village,-37.79028168,175.29324653,24.47532715633404,Waikato,Hamilton,Waikato,Waikato
E9024,Te Uku,Hamilton East Village,PASSENGER_IN_VEHICLE,9,EDUCATION,Te Uku,-37.88322634,174.93821165,Hamilton East Village,-37.79028168,175.29324653,32.84653150237803,Waikato,Hamilton,Waikato,Waikato
E9095,Te Pahu,Hamilton East Village,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Pahu,-37.92511289,175.12769727,Hamilton East Village,-37.79028168,175.29324653,20.88092566254063,Waipa,Hamilton,Waikato,Waikato
E9112,Whitikahu,Porritt,PASSENGER_IN_VEHICLE,6,EDUCATION,Whitikahu,-37.57098670000001,175.31718590000003,Porritt,-37.7587924,175.28637944,21.058356032179773,Waikato,Hamilton,Waikato,Waikato
E9287,Te Akau,Miropiko,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Akau,-37.69707947,175.04556188,Miropiko,-37.76463892,175.27155726,21.24715666804227,Waikato,Hamilton,Waikato,Waikato
E9338,Huntly Rural,Rototuna North,PASSENGER_IN_VEHICLE,6,EDUCATION,Huntly Rural,-37.53043725,175.19128309,Rototuna North,-37.71737955,175.26505049,21.778614189237786,Waikato,Hamilton,Waikato,Waikato
E9376,Whitikahu,Hamilton Lake,PASSENGER_IN_VEHICLE,6,EDUCATION,Whitikahu,-37.57098670000001,175.31718590000003,Hamilton Lake,-37.79791394,175.27349231,25.52441955854113,Waikato,Hamilton,Waikato,Waikato
E9687,Whitikahu,Peachgrove,PASSENGER_IN_VEHICLE,6,EDUCATION,Whitikahu,-37.57098670000001,175.31718590000003,Peachgrove,-37.77692046,175.2973258,22.96540267275515,Waikato,Hamilton,Waikato,Waikato
E9856,Te Uku,Whatawhata East,PASSENGER_IN_VEHICLE,12,EDUCATION,Te Uku,-37.88322634,174.93821165,Whatawhata East,-37.80041059,175.15911148,21.472402906029608,Waikato,Waikato,Waikato,Waikato
E10069,Putararu Rural,Cambridge North,PASSENGER_IN_VEHICLE,6,EDUCATION,Putararu Rural,-38.09657792,175.73244372,Cambridge North,-37.873954299999994,175.4699974,33.79097882108342,South Waikato,Waipa,Waikato,Waikato
E10070,Putararu,Cambridge North,PASSENGER_IN_VEHICLE,6,EDUCATION,Putararu,-38.05293796,175.78466514,Cambridge North,-37.873954299999994,175.4699974,34.015684275242485,South Waikato,Waipa,Waikato,Waikato
E10099,Karapiro,Tamahere North,PASSENGER_IN_VEHICLE,6,EDUCATION,Karapiro,-37.87109072,175.56894865,Tamahere North,-37.8125973,175.35271026,20.07126913042874,Waipa,Waikato,Waikato,Waikato
E10207,Waihou-Manawaru,Matamata South,PASSENGER_IN_VEHICLE,6,EDUCATION,Waihou-Manawaru,-37.59772787,175.76835054,Matamata South,-37.81753128,175.77119821,24.442307847011023,Matamata-Piako,Matamata-Piako,Waikato,Waikato
E10248,Kaimai,Bethlehem Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Kaimai,-37.88590858,176.02098429,Bethlehem Central,-37.706587899999995,176.11498118,21.58235963815968,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E10524,Honikiwi,Goodfellow Park,PASSENGER_IN_VEHICLE,9,EDUCATION,Honikiwi,-38.12541932,175.13996614,Goodfellow Park,-38.00680748,175.31677998,20.335881817440672,Otorohanga,Waipa,Waikato,Waikato
E10528,Puniu,Goodfellow Park,PASSENGER_IN_VEHICLE,6,EDUCATION,Puniu,-38.28518422,175.55136504,Goodfellow Park,-38.00680748,175.31677998,37.13458273634436,Otorohanga,Waipa,Waikato,Waikato
E10657,Te Kawa,Puniu,PASSENGER_IN_VEHICLE,6,EDUCATION,Te Kawa,-38.12026201,175.25944879,Puniu,-38.28518422,175.55136504,31.415593285434962,Otorohanga,Otorohanga,Waikato,Waikato
E10658,Otorohanga,Puniu,PASSENGER_IN_VEHICLE,6,EDUCATION,Otorohanga,-38.18318495,175.21677363,Puniu,-38.28518422,175.55136504,31.34765136506543,Otorohanga,Otorohanga,Waikato,Waikato
E10665,Pirongia Forest,Otorohanga,PASSENGER_IN_VEHICLE,6,EDUCATION,Pirongia Forest,-38.07790098,174.95930582,Otorohanga,-38.18318495,175.21677363,25.38103604053359,Otorohanga,Otorohanga,Waikato,Waikato
E10729,Ngakuru,Utuhina,PASSENGER_IN_VEHICLE,9,EDUCATION,Ngakuru,-38.3265856,176.19950049,Utuhina,-38.14249953,176.23214439,20.667052240505868,Rotorua,Rotorua,Waikato,Waikato
E10742,Kinleith,Putararu Rural,PASSENGER_IN_VEHICLE,6,EDUCATION,Kinleith,-38.29131119,175.79670359,Putararu Rural,-38.09657792,175.73244372,22.369705174290093,South Waikato,South Waikato,Waikato,Waikato
E10815,Fordlands,Ngakuru,PASSENGER_IN_VEHICLE,6,EDUCATION,Fordlands,-38.14335034,176.22315121,Ngakuru,-38.3265856,176.19950049,20.47927719496026,Rotorua,Rotorua,Waikato,Waikato
E10839,Herangi,Aria,PASSENGER_IN_VEHICLE,12,EDUCATION,Herangi,-38.45166436,174.80364536,Aria,-38.542289200000006,175.02022119,21.372423441602148,Waitomo,Waitomo,Waikato,Waikato
E10856,Kaitake,Strandon,PASSENGER_IN_VEHICLE,9,EDUCATION,Kaitake,-39.19318761,173.94218883,Strandon,-39.05369313,174.09475657,20.34224187517714,New Plymouth,New Plymouth,Taranaki,Taranaki
E10882,Tikorangi,Strandon,PASSENGER_IN_VEHICLE,6,EDUCATION,Tikorangi,-39.04099797,174.34313238,Strandon,-39.05369313,174.09475657,21.495344246340622,New Plymouth,New Plymouth,Taranaki,Taranaki
E10883,Everett Park,Strandon,PASSENGER_IN_VEHICLE,18,EDUCATION,Everett Park,-39.22793305,174.18116727,Strandon,-39.05369313,174.09475657,20.758399176443405,New Plymouth,New Plymouth,Taranaki,Taranaki
E10898,Lake Taupo Bays,Marotiri,PASSENGER_IN_VEHICLE,9,EDUCATION,Lake Taupo Bays,-38.87191067,175.73166979,Marotiri,-38.51214377,175.78064218,40.22940663843259,Taupo,Taupo,Waikato,Waikato
E10919,Golden Springs,Taupo Central East,PASSENGER_IN_VEHICLE,6,EDUCATION,Golden Springs,-38.43903714,176.35043100000001,Taupo Central East,-38.68453849,176.08132064,35.95403019221888,Rotorua,Taupo,Waikato,Waikato
E10952,Ohakuri,Wairakei-Broadlands,PASSENGER_IN_VEHICLE,27,EDUCATION,Ohakuri,-38.52137003,176.09477746,Wairakei-Broadlands,-38.68443198,176.26217734,23.24567991171997,Taupo,Taupo,Bay of Plenty,Bay of Plenty
E10953,Mapara,Wairakei-Broadlands,PASSENGER_IN_VEHICLE,27,EDUCATION,Mapara,-38.65445471,175.97695924,Wairakei-Broadlands,-38.68443198,176.26217734,24.985110961743487,Taupo,Taupo,Waikato,Bay of Plenty
E11008,Aongatete,Tauranga South,PASSENGER_IN_VEHICLE,6,EDUCATION,Aongatete,-37.61688515,175.89393796,Tauranga South,-37.708425899999995,176.15681961,25.27978573715184,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11015,Kaimai,Tauranga South,PASSENGER_IN_VEHICLE,18,EDUCATION,Kaimai,-37.88590858,176.02098429,Tauranga South,-37.708425899999995,176.15681961,23.06347156866933,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11259,Kaimai,Bellevue,PASSENGER_IN_VEHICLE,9,EDUCATION,Kaimai,-37.88590858,176.02098429,Bellevue,-37.67938337,176.1292392,24.857190958820855,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11482,Pongakawa,Te Puke West,PASSENGER_IN_VEHICLE,6,EDUCATION,Pongakawa,-37.89305456,176.49614474,Te Puke West,-37.788149600000004,176.3108254,20.02234077593364,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11675,Rotoiti-Rotoehu,Hillcrest (Rotorua District),PASSENGER_IN_VEHICLE,9,EDUCATION,Rotoiti-Rotoehu,-38.05706156,176.45805764,Hillcrest (Rotorua District),-38.14990065,176.23465785,22.10575027895848,Rotorua,Rotorua,Bay of Plenty,Waikato
E11707,Rotoiti-Rotoehu,Kuirau,PASSENGER_IN_VEHICLE,9,EDUCATION,Rotoiti-Rotoehu,-38.05706156,176.45805764,Kuirau,-38.13474084,176.24242829,20.7522955724275,Rotorua,Rotorua,Bay of Plenty,Waikato
E11758,Ngakuru,Victoria,PASSENGER_IN_VEHICLE,6,EDUCATION,Ngakuru,-38.3265856,176.19950049,Victoria,-38.142893900000004,176.24450819999996,20.800423152718786,Rotorua,Rotorua,Waikato,Bay of Plenty
E11815,Kaingaroa-Whakarewarewa,Springfield South,PASSENGER_IN_VEHICLE,6,EDUCATION,Kaingaroa-Whakarewarewa,-38.25763217,176.45697211,Springfield South,-38.16331896,176.22771944,22.60928230595852,Rotorua,Rotorua,Bay of Plenty,Waikato
E11842,Ngakuru,Glenholme North,PASSENGER_IN_VEHICLE,9,EDUCATION,Ngakuru,-38.3265856,176.19950049,Glenholme North,-38.14741329,176.24606798,20.333953972735888,Rotorua,Rotorua,Waikato,Bay of Plenty
E11918,Ngakuru,Owhata East,PASSENGER_IN_VEHICLE,6,EDUCATION,Ngakuru,-38.3265856,176.19950049,Owhata East,-38.13784197,176.29814382,22.687063251266387,Rotorua,Rotorua,Waikato,Bay of Plenty
