id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E195,Matarau,Puketotara,PASSENGER_IN_VEHICLE,15,EDUCATION,Matarau,-35.66728748,174.20987157,Puketotara,-35.25176279999999,173.90330753,53.90514292894724,Whangarei,Far North,Northland,Northland
E196,Granfield Reserve,Puketotara,PASSENGER_IN_VEHICLE,9,EDUCATION,Granfield Reserve,-35.69015065,174.29505823,Puketotara,-35.25176279999999,173.90330753,60.28904576969469,Whangarei,Far North,Northland,Northland
E199,Abbey Caves-Glenbervie,Puketotara,PASSENGER_IN_VEHICLE,6,EDUCATION,Abbey Caves-Glenbervie,-35.70399025,174.36122936,Puketotara,-35.25176279999999,173.90330753,65.17625221399895,Whangarei,Far North,Northland,Northland
E200,Lake Manuwai-Kapiro,Rangitane-Purerua,PASSENGER_IN_VEHICLE,9,EDUCATION,Lake Manuwai-Kapiro,-35.18267324,173.86535013,Rangitane-Purerua,-35.13418331,173.9391431,8.606680763260696,Far North,Far North,Northland,Northland
E206,Puketotara,Puketona-Waitangi,PASSENGER_IN_VEHICLE,6,EDUCATION,Puketotara,-35.25176279999999,173.90330753,Puketona-Waitangi,-35.27991822,174.00095246,9.401630748429444,Far North,Far North,Northland,Northland
E209,Kaikohe,Puketona-Waitangi,PASSENGER_IN_VEHICLE,6,EDUCATION,Kaikohe,-35.40792422,173.79767516,Puketona-Waitangi,-35.27991822,174.00095246,23.29239580512797,Far North,Far North,Northland,Northland
E210,Pakaraka,Puketona-Waitangi,PASSENGER_IN_VEHICLE,15,EDUCATION,Pakaraka,-35.36746635,173.98446287,Puketona-Waitangi,-35.27991822,174.00095246,9.849184763419476,Far North,Far North,Northland,Northland
E213,Puketona-Waitangi,Ohaeawai-Waimate North,PASSENGER_IN_VEHICLE,9,EDUCATION,Puketona-Waitangi,-35.27991822,174.00095246,Ohaeawai-Waimate North,-35.33520904,173.85992372,14.19743686459466,Far North,Far North,Northland,Northland
E214,Ngapuhi,Ohaeawai-Waimate North,PASSENGER_IN_VEHICLE,12,EDUCATION,Ngapuhi,-35.4228326,173.76534835,Ohaeawai-Waimate North,-35.33520904,173.85992372,12.978882986072474,Far North,Far North,Northland,Northland
E215,Kaikohe,Ohaeawai-Waimate North,PASSENGER_IN_VEHICLE,9,EDUCATION,Kaikohe,-35.40792422,173.79767516,Ohaeawai-Waimate North,-35.33520904,173.85992372,9.860622676939474,Far North,Far North,Northland,Northland
E216,Pakaraka,Ohaeawai-Waimate North,PASSENGER_IN_VEHICLE,15,EDUCATION,Pakaraka,-35.36746635,173.98446287,Ohaeawai-Waimate North,-35.33520904,173.85992372,11.850650770192836,Far North,Far North,Northland,Northland
E217,Mataraua Forest,Ohaeawai-Waimate North,PASSENGER_IN_VEHICLE,9,EDUCATION,Mataraua Forest,-35.54715526,173.80536516,Ohaeawai-Waimate North,-35.33520904,173.85992372,24.08004374984261,Far North,Far North,Northland,Northland
E218,Puketona-Waitangi,Paihia,PASSENGER_IN_VEHICLE,6,EDUCATION,Puketona-Waitangi,-35.27991822,174.00095246,Paihia,-35.28609895,174.09311792,8.393986763481205,Far North,Far North,Northland,Northland
E640,Matawaia-Taumarere,Kawakawa,PASSENGER_IN_VEHICLE,27,EDUCATION,Matawaia-Taumarere,-35.49406405,173.95266307,Kawakawa,-35.37897674,174.07575504,16.97433678803134,Far North,Far North,Northland,Northland
E649,Matawaia-Taumarere,Opua (Far North District),PASSENGER_IN_VEHICLE,12,EDUCATION,Matawaia-Taumarere,-35.49406405,173.95266307,Opua (Far North District),-35.32270229,174.10002605,23.268864940327557,Far North,Far North,Northland,Northland
E656,Russell Forest-Rawhiti,Matawaia-Taumarere,PASSENGER_IN_VEHICLE,6,EDUCATION,Russell Forest-Rawhiti,-35.36879174,174.22606034,Matawaia-Taumarere,-35.49406405,173.95266307,28.41854350344391,Far North,Far North,Northland,Northland
E657,Matawaia-Taumarere,Moerewa,PASSENGER_IN_VEHICLE,9,EDUCATION,Matawaia-Taumarere,-35.49406405,173.95266307,Moerewa,-35.38372176,174.02517066,13.91723715296035,Far North,Far North,Northland,Northland
E663,Tikipunga North,Maromaku,PASSENGER_IN_VEHICLE,9,EDUCATION,Tikipunga North,-35.68085136,174.32304772,Maromaku,-35.47825535,174.14132759999995,27.88495106748661,Whangarei,Far North,Northland,Northland
E666,Moerewa,Russell Forest-Rawhiti,PASSENGER_IN_VEHICLE,6,EDUCATION,Moerewa,-35.38372176,174.02517066,Russell Forest-Rawhiti,-35.36879174,174.22606034,18.28911464561548,Far North,Far North,Northland,Northland
E667,Kawakawa,Russell Forest-Rawhiti,PASSENGER_IN_VEHICLE,9,EDUCATION,Kawakawa,-35.37897674,174.07575504,Russell Forest-Rawhiti,-35.36879174,174.22606034,13.674770656237106,Far North,Far North,Northland,Northland
E673,Hikurangi,Morningside (Whangarei District),PASSENGER_IN_VEHICLE,6,EDUCATION,Hikurangi,-35.59448279999999,174.28716175,Morningside (Whangarei District),-35.73638776,174.32005673,16.0565030727428,Whangarei,Whangarei,Northland,Northland
E675,Maungatapere,Morningside (Whangarei District),PASSENGER_IN_VEHICLE,9,EDUCATION,Maungatapere,-35.76206371,174.15473729,Morningside (Whangarei District),-35.73638776,174.32005673,15.18977579368562,Whangarei,Whangarei,Northland,Northland
E676,Matapouri-Tutukaka,Morningside (Whangarei District),PASSENGER_IN_VEHICLE,6,EDUCATION,Matapouri-Tutukaka,-35.59792832,174.47802227,Morningside (Whangarei District),-35.73638776,174.32005673,20.9921814184972,Whangarei,Whangarei,Northland,Northland
E695,Parua Bay,Morningside (Whangarei District),PASSENGER_IN_VEHICLE,9,EDUCATION,Parua Bay,-35.76001844,174.42812257,Morningside (Whangarei District),-35.73638776,174.32005673,10.100176121572485,Whangarei,Whangarei,Northland,Northland
E697,Mangakahia-Hukerenui,Kamo Central,PASSENGER_IN_VEHICLE,9,EDUCATION,Mangakahia-Hukerenui,-35.65301955,174.0023164,Kamo Central,-35.68486255,174.30491552,27.563565801941852,Whangarei,Whangarei,Northland,Northland
E698,Whangaruru,Kamo Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Kamo Central,-35.68486255,174.30491552,21.846793522440432,Whangarei,Whangarei,Northland,Northland
E699,Matarau,Kamo Central,PASSENGER_IN_VEHICLE,63,EDUCATION,Matarau,-35.66728748,174.20987157,Kamo Central,-35.68486255,174.30491552,8.804622674478136,Whangarei,Whangarei,Northland,Northland
E700,Hikurangi,Kamo Central,PASSENGER_IN_VEHICLE,12,EDUCATION,Hikurangi,-35.59448279999999,174.28716175,Kamo Central,-35.68486255,174.30491552,10.177026657336937,Whangarei,Whangarei,Northland,Northland
E705,Kiripaka,Kamo Central,PASSENGER_IN_VEHICLE,21,EDUCATION,Kiripaka,-35.64674958,174.40287423,Kamo Central,-35.68486255,174.30491552,9.81186113400368,Whangarei,Whangarei,Northland,Northland
E720,Raumanga,Kamo Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Raumanga,-35.74968804,174.29896302,Kamo Central,-35.68486255,174.30491552,7.22826969588807,Whangarei,Whangarei,Northland,Northland
E724,Pataua,Kamo Central,PASSENGER_IN_VEHICLE,15,EDUCATION,Pataua,-35.69695195,174.42794425,Kamo Central,-35.68486255,174.30491552,11.191733650468366,Whangarei,Whangarei,Northland,Northland
E726,Onerahi,Kamo Central,PASSENGER_IN_VEHICLE,6,EDUCATION,Onerahi,-35.76617497,174.363527,Kamo Central,-35.68486255,174.30491552,10.475820578403287,Whangarei,Whangarei,Northland,Northland
E727,Maromaku,Mangakahia-Hukerenui,PASSENGER_IN_VEHICLE,6,EDUCATION,Maromaku,-35.47825535,174.14132759999995,Mangakahia-Hukerenui,-35.65301955,174.0023164,23.145985501444038,Far North,Whangarei,Northland,Northland
E729,Whangaruru,Mangakahia-Hukerenui,PASSENGER_IN_VEHICLE,9,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Mangakahia-Hukerenui,-35.65301955,174.0023164,35.13328947399333,Whangarei,Whangarei,Northland,Northland
E730,Mangakahia-Hukerenui,Matarau,PASSENGER_IN_VEHICLE,21,EDUCATION,Mangakahia-Hukerenui,-35.65301955,174.0023164,Matarau,-35.66728748,174.20987157,18.81849644537281,Whangarei,Whangarei,Northland,Northland
E731,Whangaruru,Matarau,PASSENGER_IN_VEHICLE,6,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Matarau,-35.66728748,174.20987157,22.738763859306346,Whangarei,Whangarei,Northland,Northland
E733,Kauri,Matarau,PASSENGER_IN_VEHICLE,15,EDUCATION,Kauri,-35.62944367,174.28665672,Matarau,-35.66728748,174.20987157,8.114527693041182,Whangarei,Whangarei,Northland,Northland
E734,Maungatapere,Matarau,PASSENGER_IN_VEHICLE,9,EDUCATION,Maungatapere,-35.76206371,174.15473729,Matarau,-35.66728748,174.20987157,11.655049646747866,Whangarei,Whangarei,Northland,Northland
E735,Kamo West,Matarau,PASSENGER_IN_VEHICLE,9,EDUCATION,Kamo West,-35.67006476,174.29507452,Matarau,-35.66728748,174.20987157,7.7030035820000275,Whangarei,Whangarei,Northland,Northland
E736,Granfield Reserve,Matarau,PASSENGER_IN_VEHICLE,12,EDUCATION,Granfield Reserve,-35.69015065,174.29505823,Matarau,-35.66728748,174.20987157,8.103485075818366,Whangarei,Whangarei,Northland,Northland
E737,Kamo Central,Matarau,PASSENGER_IN_VEHICLE,6,EDUCATION,Kamo Central,-35.68486255,174.30491552,Matarau,-35.66728748,174.20987157,8.804622674478136,Whangarei,Whangarei,Northland,Northland
E738,Mangakahia-Hukerenui,Maunu-Horahora,PASSENGER_IN_VEHICLE,6,EDUCATION,Mangakahia-Hukerenui,-35.65301955,174.0023164,Maunu-Horahora,-35.73757136,174.29037127,27.65964055040033,Whangarei,Whangarei,Northland,Northland
E739,Maungatapere,Maunu-Horahora,PASSENGER_IN_VEHICLE,18,EDUCATION,Maungatapere,-35.76206371,174.15473729,Maunu-Horahora,-35.73757136,174.29037127,12.539354963577438,Whangarei,Whangarei,Northland,Northland
E748,Mangakahia-Hukerenui,Maungatapere,PASSENGER_IN_VEHICLE,30,EDUCATION,Mangakahia-Hukerenui,-35.65301955,174.0023164,Maungatapere,-35.76206371,174.15473729,18.341713925326733,Whangarei,Whangarei,Northland,Northland
E749,Matarau,Maungatapere,PASSENGER_IN_VEHICLE,9,EDUCATION,Matarau,-35.66728748,174.20987157,Maungatapere,-35.76206371,174.15473729,11.655049646747866,Whangarei,Whangarei,Northland,Northland
E751,Pukenui,Maungatapere,PASSENGER_IN_VEHICLE,12,EDUCATION,Pukenui,-35.74644668,174.25502298,Maungatapere,-35.76206371,174.15473729,9.214694601835022,Whangarei,Whangarei,Northland,Northland
E752,Maunu-Horahora,Maungatapere,PASSENGER_IN_VEHICLE,12,EDUCATION,Maunu-Horahora,-35.73757136,174.29037127,Maungatapere,-35.76206371,174.15473729,12.539354963577438,Whangarei,Whangarei,Northland,Northland
E756,Matarau,Kamo West,PASSENGER_IN_VEHICLE,69,EDUCATION,Matarau,-35.66728748,174.20987157,Kamo West,-35.67006476,174.29507452,7.7030035820000275,Whangarei,Whangarei,Northland,Northland
E757,Hikurangi,Kamo West,PASSENGER_IN_VEHICLE,6,EDUCATION,Hikurangi,-35.59448279999999,174.28716175,Kamo West,-35.67006476,174.29507452,8.434700723376523,Whangarei,Whangarei,Northland,Northland
E766,Riverside,Kamo West,PASSENGER_IN_VEHICLE,6,EDUCATION,Riverside,-35.72599375,174.33964555,Kamo West,-35.67006476,174.29507452,7.407805112916777,Whangarei,Whangarei,Northland,Northland
E768,Whangaruru,Hikurangi,PASSENGER_IN_VEHICLE,15,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Hikurangi,-35.59448279999999,174.28716175,12.406724118561131,Whangarei,Whangarei,Northland,Northland
E814,Whangaruru,Kauri,PASSENGER_IN_VEHICLE,18,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Kauri,-35.62944367,174.28665672,16.11914212607786,Whangarei,Whangarei,Northland,Northland
E820,Tikipunga South,Kauri,PASSENGER_IN_VEHICLE,6,EDUCATION,Tikipunga South,-35.69457731,174.33166497,Kauri,-35.62944367,174.28665672,8.305895864307264,Whangarei,Whangarei,Northland,Northland
E821,Mairtown,Kauri,PASSENGER_IN_VEHICLE,9,EDUCATION,Mairtown,-35.70451425,174.32430453,Kauri,-35.62944367,174.28665672,9.013708059812089,Whangarei,Whangarei,Northland,Northland
E838,Whangaruru,Kiripaka,PASSENGER_IN_VEHICLE,6,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Kiripaka,-35.64674958,174.40287423,18.48736980055075,Whangarei,Whangarei,Northland,Northland
E839,Matarau,Kiripaka,PASSENGER_IN_VEHICLE,6,EDUCATION,Matarau,-35.66728748,174.20987157,Kiripaka,-35.64674958,174.40287423,17.586351786064313,Whangarei,Whangarei,Northland,Northland
E840,Matapouri-Tutukaka,Kiripaka,PASSENGER_IN_VEHICLE,6,EDUCATION,Matapouri-Tutukaka,-35.59792832,174.47802227,Kiripaka,-35.64674958,174.40287423,8.695271172124876,Whangarei,Whangarei,Northland,Northland
E842,Granfield Reserve,Kiripaka,PASSENGER_IN_VEHICLE,9,EDUCATION,Granfield Reserve,-35.69015065,174.29505823,Kiripaka,-35.64674958,174.40287423,10.869666259680129,Whangarei,Whangarei,Northland,Northland
