id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E29,Kaitaia West,Rangaunu Harbour,BUS,-984,EDUCATION,Kaitaia West,-35.12178170000001,173.26717397,Rangaunu Harbour,-34.91627744,173.13744282,25.72425126898446,Far North,Far North,Northland,Northland
E30,Rangaunu Harbour,Karikari Peninsula,BUS,-987,EDUCATION,Rangaunu Harbour,-34.91627744,173.13744282,Karikari Peninsula,-34.99527816,173.37873836,23.68004921356153,Far North,Far North,Northland,Northland
E31,Karikari Peninsula,Karikari Peninsula,BUS,-975,EDUCATION,Karikari Peninsula,-34.99527816,173.37873836,Karikari Peninsula,-34.99527816,173.37873836,0.0,Far North,Far North,Northland,Northland
E33,Peria,Karikari Peninsula,BUS,-987,EDUCATION,Peria,-35.12407747,173.44813792,Karikari Peninsula,-34.99527816,173.37873836,15.652963207560036,Far North,Far North,Northland,Northland
E34,Rangaunu Harbour,Rangitihi,BUS,-987,EDUCATION,Rangaunu Harbour,-34.91627744,173.13744282,Rangitihi,-35.12785001,173.31122240000005,28.352749145416972,Far North,Far North,Northland,Northland
E35,Kaitaia East,Rangitihi,BUS,-978,EDUCATION,Kaitaia East,-35.10383477,173.26414302,Rangitihi,-35.12785001,173.31122240000005,5.046571525371737,Far North,Far North,Northland,Northland
E36,Kaitaia West,Rangitihi,BUS,-975,EDUCATION,Kaitaia West,-35.12178170000001,173.26717397,Rangitihi,-35.12785001,173.31122240000005,4.062476136130794,Far North,Far North,Northland,Northland
E37,Rangitihi,Rangitihi,BUS,-984,EDUCATION,Rangitihi,-35.12785001,173.31122240000005,Rangitihi,-35.12785001,173.31122240000005,0.0,Far North,Far North,Northland,Northland
E38,Herekino-Takahue,Rangitihi,BUS,-990,EDUCATION,Herekino-Takahue,-35.18964254,173.37240745,Rangitihi,-35.12785001,173.31122240000005,8.840213357622105,Far North,Far North,Northland,Northland
E39,Peria,Rangitihi,BUS,-987,EDUCATION,Peria,-35.12407747,173.44813792,Rangitihi,-35.12785001,173.31122240000005,12.458860746456509,Far North,Far North,Northland,Northland
E40,Karikari Peninsula,Taumarumaru,BUS,-987,EDUCATION,Karikari Peninsula,-34.99527816,173.37873836,Taumarumaru,-34.99672682,173.50774402,11.752228901778135,Far North,Far North,Northland,Northland
E41,Oruru-Parapara,Taumarumaru,BUS,-966,EDUCATION,Oruru-Parapara,-35.03331749,173.46127559,Taumarumaru,-34.99672682,173.50774402,5.87048877559237,Far North,Far North,Northland,Northland
E42,Taumarumaru,Taumarumaru,BUS,-972,EDUCATION,Taumarumaru,-34.99672682,173.50774402,Taumarumaru,-34.99672682,173.50774402,0.0,Far North,Far North,Northland,Northland
E44,Taemaro-Oruaiti,Taumarumaru,BUS,-978,EDUCATION,Taemaro-Oruaiti,-35.02535123,173.57890377,Taumarumaru,-34.99672682,173.50774402,7.220173614004296,Far North,Far North,Northland,Northland
E45,Whakapaku,Taumarumaru,BUS,-990,EDUCATION,Whakapaku,-35.04987698,173.66299855,Taumarumaru,-34.99672682,173.50774402,15.32301846794827,Far North,Far North,Northland,Northland
E46,Tangonge,Tangonge,BUS,-984,EDUCATION,Tangonge,-35.12314727,173.21860407,Tangonge,-35.12314727,173.21860407,0.0,Far North,Far North,Northland,Northland
E49,Kaitaia West,Tangonge,BUS,-981,EDUCATION,Kaitaia West,-35.12178170000001,173.26717397,Tangonge,-35.12314727,173.21860407,4.419993870845549,Far North,Far North,Northland,Northland
E50,Rangitihi,Tangonge,BUS,-990,EDUCATION,Rangitihi,-35.12785001,173.31122240000005,Tangonge,-35.12314727,173.21860407,8.439448516263335,Far North,Far North,Northland,Northland
E59,Maromaku,Whangarei Central,BUS,-993,EDUCATION,Maromaku,-35.47825535,174.14132759999995,Whangarei Central,-35.72846995,174.32430322,32.369026355086625,Far North,Whangarei,Northland,Northland
E60,Mangakahia-Hukerenui,Whangarei Central,BUS,-987,EDUCATION,Mangakahia-Hukerenui,-35.65301955,174.0023164,Whangarei Central,-35.72846995,174.32430322,30.26472599891327,Whangarei,Whangarei,Northland,Northland
E61,Whangaruru,Whangarei Central,BUS,-975,EDUCATION,Whangaruru,-35.48991999,174.33501130000005,Whangarei Central,-35.72846995,174.32430322,26.543203308528863,Whangarei,Whangarei,Northland,Northland
E62,Matarau,Whangarei Central,BUS,-969,EDUCATION,Matarau,-35.66728748,174.20987157,Whangarei Central,-35.72846995,174.32430322,12.371841060173596,Whangarei,Whangarei,Northland,Northland
E64,Kauri,Whangarei Central,BUS,-990,EDUCATION,Kauri,-35.62944367,174.28665672,Whangarei Central,-35.72846995,174.32430322,11.524296190570615,Whangarei,Whangarei,Northland,Northland
E65,Maungatapere,Whangarei Central,BUS,-918,EDUCATION,Maungatapere,-35.76206371,174.15473729,Whangarei Central,-35.72846995,174.32430322,15.75234482005794,Whangarei,Whangarei,Northland,Northland
E66,Kamo West,Whangarei Central,BUS,-981,EDUCATION,Kamo West,-35.67006476,174.29507452,Whangarei Central,-35.72846995,174.32430322,7.010203931116313,Whangarei,Whangarei,Northland,Northland
E67,Matapouri-Tutukaka,Whangarei Central,BUS,-978,EDUCATION,Matapouri-Tutukaka,-35.59792832,174.47802227,Whangarei Central,-35.72846995,174.32430322,20.08867474181131,Whangarei,Whangarei,Northland,Northland
E69,Kamo East,Whangarei Central,BUS,-984,EDUCATION,Kamo East,-35.67747272,174.30980246,Whangarei Central,-35.72846995,174.32430322,5.8198379796955395,Whangarei,Whangarei,Northland,Northland
E70,Granfield Reserve,Whangarei Central,BUS,-984,EDUCATION,Granfield Reserve,-35.69015065,174.29505823,Whangarei Central,-35.72846995,174.32430322,5.012745439983346,Whangarei,Whangarei,Northland,Northland
E71,Kamo Central,Whangarei Central,BUS,-990,EDUCATION,Kamo Central,-35.68486255,174.30491552,Whangarei Central,-35.72846995,174.32430322,5.155238306013422,Whangarei,Whangarei,Northland,Northland
E73,Tikipunga North,Whangarei Central,BUS,-990,EDUCATION,Tikipunga North,-35.68085136,174.32304772,Whangarei Central,-35.72846995,174.32430322,5.296159046253138,Whangarei,Whangarei,Northland,Northland
E74,Pukenui,Whangarei Central,BUS,-951,EDUCATION,Pukenui,-35.74644668,174.25502298,Whangarei Central,-35.72846995,174.32430322,6.564764737998407,Whangarei,Whangarei,Northland,Northland
E75,Otangarei,Whangarei Central,BUS,-993,EDUCATION,Otangarei,-35.69329776,174.31769963,Whangarei Central,-35.72846995,174.32430322,3.9561543655065967,Whangarei,Whangarei,Northland,Northland
E76,Tikipunga South,Whangarei Central,BUS,-987,EDUCATION,Tikipunga South,-35.69457731,174.33166497,Whangarei Central,-35.72846995,174.32430322,3.8268529249105576,Whangarei,Whangarei,Northland,Northland
E78,Abbey Caves-Glenbervie,Whangarei Central,BUS,-978,EDUCATION,Abbey Caves-Glenbervie,-35.70399025,174.36122936,Whangarei Central,-35.72846995,174.32430322,4.303856086763443,Whangarei,Whangarei,Northland,Northland
E80,Maunu-Horahora,Whangarei Central,BUS,-942,EDUCATION,Maunu-Horahora,-35.73757136,174.29037127,Whangarei Central,-35.72846995,174.32430322,3.2256429060483325,Whangarei,Whangarei,Northland,Northland
E83,Riverside,Whangarei Central,BUS,-993,EDUCATION,Riverside,-35.72599375,174.33964555,Whangarei Central,-35.72846995,174.32430322,1.4120377203750034,Whangarei,Whangarei,Northland,Northland
E84,Raumanga,Whangarei Central,BUS,27,EDUCATION,Raumanga,-35.74968804,174.29896302,Whangarei Central,-35.72846995,174.32430322,3.2859201489749075,Whangarei,Whangarei,Northland,Northland
E87,Ngunguru,Whangarei Central,BUS,-987,EDUCATION,Ngunguru,-35.62462501,174.51474389,Whangarei Central,-35.72846995,174.32430322,20.717972821814662,Whangarei,Whangarei,Northland,Northland
E88,Otaika-Portland,Whangarei Central,BUS,-957,EDUCATION,Otaika-Portland,-35.78104758,174.28575580000003,Whangarei Central,-35.72846995,174.32430322,6.802897803573011,Whangarei,Whangarei,Northland,Northland
E89,Oakleigh-Mangapai,Whangarei Central,BUS,-984,EDUCATION,Oakleigh-Mangapai,-35.89588695,174.21595621,Whangarei Central,-35.72846995,174.32430322,21.023876321544968,Whangarei,Whangarei,Northland,Northland
E90,Pataua,Whangarei Central,BUS,-951,EDUCATION,Pataua,-35.69695195,174.42794425,Whangarei Central,-35.72846995,174.32430322,9.992026417103027,Whangarei,Whangarei,Northland,Northland
E91,Onerahi Park,Whangarei Central,BUS,-963,EDUCATION,Onerahi Park,-35.75246425,174.37259829,Whangarei Central,-35.72846995,174.32430322,5.1105460568716286,Whangarei,Whangarei,Northland,Northland
E92,Sherwood Rise,Whangarei Central,BUS,-936,EDUCATION,Sherwood Rise,-35.7486834,174.3618074,Whangarei Central,-35.72846995,174.32430322,4.063236352929272,Whangarei,Whangarei,Northland,Northland
E93,Onerahi,Whangarei Central,BUS,69,EDUCATION,Onerahi,-35.76617497,174.363527,Whangarei Central,-35.72846995,174.32430322,5.487079761140008,Whangarei,Whangarei,Northland,Northland
E94,Parua Bay,Whangarei Central,BUS,-939,EDUCATION,Parua Bay,-35.76001844,174.42812257,Whangarei Central,-35.72846995,174.32430322,10.0048181178566,Whangarei,Whangarei,Northland,Northland
E95,Bream Bay,Whangarei Central,BUS,-993,EDUCATION,Bream Bay,-35.91496801,174.38390319,Whangarei Central,-35.72846995,174.32430322,21.422544221598155,Whangarei,Whangarei,Northland,Northland
E96,Marsden Bay,Whangarei Central,BUS,-990,EDUCATION,Marsden Bay,-35.84344323,174.48686898,Whangarei Central,-35.72846995,174.32430322,19.45425793236089,Whangarei,Whangarei,Northland,Northland
E98,Bream Head,Whangarei Central,BUS,-966,EDUCATION,Bream Head,-35.81913112,174.53591875,Whangarei Central,-35.72846995,174.32430322,21.58928310104837,Whangarei,Whangarei,Northland,Northland
E99,Waipu,Whangarei Central,BUS,-993,EDUCATION,Waipu,-36.03330412,174.45082085,Whangarei Central,-35.72846995,174.32430322,35.76122204449049,Whangarei,Whangarei,Northland,Northland
E105,Oruru-Parapara,Taemaro-Oruaiti,BUS,-993,EDUCATION,Oruru-Parapara,-35.03331749,173.46127559,Taemaro-Oruaiti,-35.02535123,173.57890377,10.746952779478598,Far North,Far North,Northland,Northland
E106,Taumarumaru,Taemaro-Oruaiti,BUS,-972,EDUCATION,Taumarumaru,-34.99672682,173.50774402,Taemaro-Oruaiti,-35.02535123,173.57890377,7.220173614004296,Far North,Far North,Northland,Northland
E108,Whakapaku,Taemaro-Oruaiti,BUS,-981,EDUCATION,Whakapaku,-35.04987698,173.66299855,Taemaro-Oruaiti,-35.02535123,173.57890377,8.127494108428289,Far North,Far North,Northland,Northland
E110,Whakarara,Kerikeri Central,BUS,-978,EDUCATION,Whakarara,-35.0629133,173.84991312,Kerikeri Central,-35.22507309,173.95096304,20.23729059643323,Far North,Far North,Northland,Northland
E111,Kaeo,Kerikeri Central,BUS,-975,EDUCATION,Kaeo,-35.15410315,173.74331968,Kerikeri Central,-35.22507309,173.95096304,20.45309740066037,Far North,Far North,Northland,Northland
E113,Lake Manuwai-Kapiro,Kerikeri Central,BUS,-900,EDUCATION,Lake Manuwai-Kapiro,-35.18267324,173.86535013,Kerikeri Central,-35.22507309,173.95096304,9.095869218805976,Far North,Far North,Northland,Northland
E114,Okaihau,Kerikeri Central,BUS,-975,EDUCATION,Okaihau,-35.28661159,173.79081555,Kerikeri Central,-35.22507309,173.95096304,16.070930041679805,Far North,Far North,Northland,Northland
E115,Rangitane-Purerua,Kerikeri Central,BUS,-939,EDUCATION,Rangitane-Purerua,-35.13418331,173.9391431,Kerikeri Central,-35.22507309,173.95096304,10.163415492352264,Far North,Far North,Northland,Northland
E116,Waipapa,Kerikeri Central,BUS,-960,EDUCATION,Waipapa,-35.2099338,173.91841396,Kerikeri Central,-35.22507309,173.95096304,3.4024744549091137,Far North,Far North,Northland,Northland
E117,Puketotara,Kerikeri Central,BUS,-894,EDUCATION,Puketotara,-35.25176279999999,173.90330753,Kerikeri Central,-35.22507309,173.95096304,5.247814723970481,Far North,Far North,Northland,Northland
E118,Riverview,Kerikeri Central,BUS,-945,EDUCATION,Riverview,-35.20805962,173.9624342,Kerikeri Central,-35.22507309,173.95096304,2.1598356924224116,Far North,Far North,Northland,Northland
E120,Kerikeri South,Kerikeri Central,BUS,-981,EDUCATION,Kerikeri South,-35.24639884,173.9577874,Kerikeri Central,-35.22507309,173.95096304,2.4509780687247784,Far North,Far North,Northland,Northland
E121,Ohaeawai-Waimate North,Kerikeri Central,BUS,-978,EDUCATION,Ohaeawai-Waimate North,-35.33520904,173.85992372,Kerikeri Central,-35.22507309,173.95096304,14.773957746695912,Far North,Far North,Northland,Northland
E122,Puketona-Waitangi,Kerikeri Central,BUS,-948,EDUCATION,Puketona-Waitangi,-35.27991822,174.00095246,Kerikeri Central,-35.22507309,173.95096304,7.602382083225976,Far North,Far North,Northland,Northland
E123,Kaikohe,Kerikeri Central,BUS,-993,EDUCATION,Kaikohe,-35.40792422,173.79767516,Kerikeri Central,-35.22507309,173.95096304,24.63391228345261,Far North,Far North,Northland,Northland
E124,Pakaraka,Kerikeri Central,BUS,-990,EDUCATION,Pakaraka,-35.36746635,173.98446287,Kerikeri Central,-35.22507309,173.95096304,16.122654607126965,Far North,Far North,Northland,Northland
E125,Haruru,Kerikeri Central,BUS,-978,EDUCATION,Haruru,-35.27932636,174.05921268,Kerikeri Central,-35.22507309,173.95096304,11.533093129407522,Far North,Far North,Northland,Northland
E126,Russell,Kerikeri Central,BUS,-993,EDUCATION,Russell,-35.25653762,174.12446613,Kerikeri Central,-35.22507309,173.95096304,16.140728864543913,Far North,Far North,Northland,Northland
E127,Paihia,Kerikeri Central,BUS,-978,EDUCATION,Paihia,-35.28609895,174.09311792,Kerikeri Central,-35.22507309,173.95096304,14.582689586886685,Far North,Far North,Northland,Northland
E129,Russell Peninsula,Kerikeri Central,BUS,-993,EDUCATION,Russell Peninsula,-35.28679106,174.16228184,Kerikeri Central,-35.22507309,173.95096304,20.378037234624397,Far North,Far North,Northland,Northland
E130,Opua (Far North District),Kerikeri Central,BUS,-990,EDUCATION,Opua (Far North District),-35.32270229,174.10002605,Kerikeri Central,-35.22507309,173.95096304,17.34824862550016,Far North,Far North,Northland,Northland
E131,Herekino-Takahue,Herekino-Takahue,BUS,-990,EDUCATION,Herekino-Takahue,-35.18964254,173.37240745,Herekino-Takahue,-35.18964254,173.37240745,0.0,Far North,Far North,Northland,Northland
E132,Peria,Peria,BUS,-984,EDUCATION,Peria,-35.12407747,173.44813792,Peria,-35.12407747,173.44813792,0.0,Far North,Far North,Northland,Northland
E135,Kaeo,Whakapaku,BUS,-984,EDUCATION,Kaeo,-35.15410315,173.74331968,Whakapaku,-35.04987698,173.66299855,13.70059741650416,Far North,Far North,Northland,Northland
E136,Whakapaku,Kaeo,BUS,-969,EDUCATION,Whakapaku,-35.04987698,173.66299855,Kaeo,-35.15410315,173.74331968,13.70059741650416,Far North,Far North,Northland,Northland
E137,Whakarara,Kaeo,BUS,-963,EDUCATION,Whakarara,-35.0629133,173.84991312,Kaeo,-35.15410315,173.74331968,14.029730818916745,Far North,Far North,Northland,Northland
E138,Kaeo,Kaeo,BUS,-975,EDUCATION,Kaeo,-35.15410315,173.74331968,Kaeo,-35.15410315,173.74331968,0.0,Far North,Far North,Northland,Northland
E139,Hokianga North,Hokianga North,BUS,-969,EDUCATION,Hokianga North,-35.36850897,173.33840098,Hokianga North,-35.36850897,173.33840098,0.0,Far North,Far North,Northland,Northland
E144,Waima Forest,Kaikohe,BUS,-951,EDUCATION,Waima Forest,-35.48716638,173.62952632,Kaikohe,-35.40792422,173.79767516,17.596699348562687,Far North,Far North,Northland,Northland
E147,Ngapuhi,Kaikohe,BUS,-969,EDUCATION,Ngapuhi,-35.4228326,173.76534835,Kaikohe,-35.40792422,173.79767516,3.3659986960200716,Far North,Far North,Northland,Northland
E149,Mataraua Forest,Kaikohe,BUS,-987,EDUCATION,Mataraua Forest,-35.54715526,173.80536516,Kaikohe,-35.40792422,173.79767516,15.497437155798256,Far North,Far North,Northland,Northland
E151,Moerewa,Kaikohe,BUS,-993,EDUCATION,Moerewa,-35.38372176,174.02517066,Kaikohe,-35.40792422,173.79767516,20.795687684741964,Far North,Far North,Northland,Northland
E153,Hokianga North,Kohukohu-Broadwood,BUS,-981,EDUCATION,Hokianga North,-35.36850897,173.33840098,Kohukohu-Broadwood,-35.29006863,173.46362668,14.322340558063248,Far North,Far North,Northland,Northland
E154,Kohukohu-Broadwood,Kohukohu-Broadwood,BUS,-975,EDUCATION,Kohukohu-Broadwood,-35.29006863,173.46362668,Kohukohu-Broadwood,-35.29006863,173.46362668,0.0,Far North,Far North,Northland,Northland
E155,Kohukohu-Broadwood,Okaihau,BUS,-987,EDUCATION,Kohukohu-Broadwood,-35.29006863,173.46362668,Okaihau,-35.28661159,173.79081555,29.699259653943162,Far North,Far North,Northland,Northland
E156,Omahuta Forest-Horeke,Okaihau,BUS,-942,EDUCATION,Omahuta Forest-Horeke,-35.28834375,173.61780248,Okaihau,-35.28661159,173.79081555,15.704606746630134,Far North,Far North,Northland,Northland
E157,Okaihau,Okaihau,BUS,-951,EDUCATION,Okaihau,-35.28661159,173.79081555,Okaihau,-35.28661159,173.79081555,0.0,Far North,Far North,Northland,Northland
E160,Ohaeawai-Waimate North,Okaihau,BUS,-957,EDUCATION,Ohaeawai-Waimate North,-35.33520904,173.85992372,Okaihau,-35.28661159,173.79081555,8.277873388986569,Far North,Far North,Northland,Northland
E161,Ngapuhi,Okaihau,BUS,-969,EDUCATION,Ngapuhi,-35.4228326,173.76534835,Okaihau,-35.28661159,173.79081555,15.32215411826256,Far North,Far North,Northland,Northland
E162,Kaikohe,Okaihau,BUS,-954,EDUCATION,Kaikohe,-35.40792422,173.79767516,Okaihau,-35.28661159,173.79081555,13.503688546081333,Far North,Far North,Northland,Northland
E164,Whakarara,Whakarara,BUS,-981,EDUCATION,Whakarara,-35.0629133,173.84991312,Whakarara,-35.0629133,173.84991312,0.0,Far North,Far North,Northland,Northland
E165,Kaeo,Riverview,BUS,-993,EDUCATION,Kaeo,-35.15410315,173.74331968,Riverview,-35.20805962,173.9624342,20.798062821967736,Far North,Far North,Northland,Northland
E166,Lake Manuwai-Kapiro,Riverview,BUS,-960,EDUCATION,Lake Manuwai-Kapiro,-35.18267324,173.86535013,Riverview,-35.20805962,173.9624342,9.26241894388217,Far North,Far North,Northland,Northland
E167,Rangitane-Purerua,Riverview,BUS,-972,EDUCATION,Rangitane-Purerua,-35.13418331,173.9391431,Riverview,-35.20805962,173.9624342,8.483080817331711,Far North,Far North,Northland,Northland
E168,Waipapa,Riverview,BUS,-987,EDUCATION,Waipapa,-35.2099338,173.91841396,Riverview,-35.20805962,173.9624342,4.0047660761061925,Far North,Far North,Northland,Northland
E173,Omahuta Forest-Horeke,Omahuta Forest-Horeke,BUS,-987,EDUCATION,Omahuta Forest-Horeke,-35.28834375,173.61780248,Omahuta Forest-Horeke,-35.28834375,173.61780248,0.0,Far North,Far North,Northland,Northland
E174,Hokianga South,Hokianga South,BUS,-987,EDUCATION,Hokianga South,-35.46801387,173.48438703,Hokianga South,-35.46801387,173.48438703,0.0,Far North,Far North,Northland,Northland
E175,Waipoua Forest,Hokianga South,BUS,-990,EDUCATION,Waipoua Forest,-35.58128435,173.51134902,Hokianga South,-35.46801387,173.48438703,12.829271287314038,Far North,Far North,Northland,Northland
E178,Hokianga South,Waipoua Forest,BUS,-990,EDUCATION,Hokianga South,-35.46801387,173.48438703,Waipoua Forest,-35.58128435,173.51134902,12.829271287314038,Far North,Far North,Northland,Northland
E179,Waipoua Forest,Waipoua Forest,BUS,-972,EDUCATION,Waipoua Forest,-35.58128435,173.51134902,Waipoua Forest,-35.58128435,173.51134902,0.0,Far North,Far North,Northland,Northland
E194,Opua (Far North District),Puketotara,BUS,-993,EDUCATION,Opua (Far North District),-35.32270229,174.10002605,Puketotara,-35.25176279999999,173.90330753,19.51989822933741,Far North,Far North,Northland,Northland
E200,Lake Manuwai-Kapiro,Rangitane-Purerua,BUS,-990,EDUCATION,Lake Manuwai-Kapiro,-35.18267324,173.86535013,Rangitane-Purerua,-35.13418331,173.9391431,8.606680763260696,Far North,Far North,Northland,Northland
E201,Rangitane-Purerua,Rangitane-Purerua,BUS,-987,EDUCATION,Rangitane-Purerua,-35.13418331,173.9391431,Rangitane-Purerua,-35.13418331,173.9391431,0.0,Far North,Far North,Northland,Northland
E204,Kerikeri South,Rangitane-Purerua,BUS,-993,EDUCATION,Kerikeri South,-35.24639884,173.9577874,Rangitane-Purerua,-35.13418331,173.9391431,12.59229821678439,Far North,Far North,Northland,Northland
E212,Ohaeawai-Waimate North,Ohaeawai-Waimate North,BUS,-993,EDUCATION,Ohaeawai-Waimate North,-35.33520904,173.85992372,Ohaeawai-Waimate North,-35.33520904,173.85992372,0.0,Far North,Far North,Northland,Northland
E214,Ngapuhi,Ohaeawai-Waimate North,BUS,-990,EDUCATION,Ngapuhi,-35.4228326,173.76534835,Ohaeawai-Waimate North,-35.33520904,173.85992372,12.978882986072474,Far North,Far North,Northland,Northland
E219,Haruru,Paihia,BUS,-975,EDUCATION,Haruru,-35.27932636,174.05921268,Paihia,-35.28609895,174.09311792,3.1683690303314087,Far North,Far North,Northland,Northland
E220,Paihia,Paihia,BUS,-981,EDUCATION,Paihia,-35.28609895,174.09311792,Paihia,-35.28609895,174.09311792,0.0,Far North,Far North,Northland,Northland
E238,Gulf Harbour South,Queen Street,BUS,-993,EDUCATION,Gulf Harbour South,-36.62319574,174.79598006,Queen Street,-36.84774104,174.76524972,25.118021239568023,Rodney,Waitakere,Auckland,Auckland
E241,Awaruku,Queen Street,BUS,-990,EDUCATION,Awaruku,-36.69990012,174.72732927,Queen Street,-36.84774104,174.76524972,16.782532311071943,Waitakere,Waitakere,Auckland,Auckland
E242,Fairview Heights,Queen Street,BUS,-993,EDUCATION,Fairview Heights,-36.71007322,174.71678985,Queen Street,-36.84774104,174.76524972,15.904744479335337,Waitakere,Waitakere,Auckland,Auckland
E246,Oteha East,Queen Street,BUS,-990,EDUCATION,Oteha East,-36.71657898,174.72207262,Queen Street,-36.84774104,174.76524972,15.082947923819695,Waitakere,Waitakere,Auckland,Auckland
E251,Browns Bay South West,Queen Street,BUS,-993,EDUCATION,Browns Bay South West,-36.72178932,174.72994649,Queen Street,-36.84774104,174.76524972,14.353734160208328,Waitakere,Waitakere,Auckland,Auckland
E253,Schnapper Rock,Queen Street,BUS,-993,EDUCATION,Schnapper Rock,-36.75623258,174.68691977,Queen Street,-36.84774104,174.76524972,12.335896538416831,Waitakere,Waitakere,Auckland,Auckland
E254,Pinehill ,Queen Street,BUS,-993,EDUCATION,Pinehill,-36.73133656,174.72363265,Queen Street,-36.84774104,174.76524972,13.463681036797139,Waitakere,Waitakere,Auckland,Auckland
