id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E10969,Turangi,Turangi,BICYCLE,15,EDUCATION,Turangi,-38.99284557,175.80606909999997,Turangi,-38.99284557,175.80606909999997,0.0,Taupo,Taupo,Waikato,Waikato
E10989,Waipahihi,Richmond Heights,BICYCLE,9,EDUCATION,Waipahihi,-38.71039633,176.09930075,Richmond Heights,-38.71708174,176.08828545,1.2107954873568785,Taupo,Taupo,Waikato,Waikato
E10990,Richmond Heights,Richmond Heights,BICYCLE,9,EDUCATION,Richmond Heights,-38.71708174,176.08828545,Richmond Heights,-38.71708174,176.08828545,0.0,Taupo,Taupo,Waikato,Waikato
E11002,National Park,National Park,BICYCLE,9,EDUCATION,National Park,-39.11630156,175.37193356,National Park,-39.11630156,175.37193356,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
E11027,Otumoetai North,Tauranga South,BICYCLE,6,EDUCATION,Otumoetai North,-37.66946351,176.14903993,Tauranga South,-37.7084259,176.15681961,4.386169671167768,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11033,Tauranga Central,Tauranga South,BICYCLE,6,EDUCATION,Tauranga Central,-37.67947411,176.16704264,Tauranga South,-37.7084259,176.15681961,3.3425940638063367,,Western Bay of Plenty,,Bay of Plenty
E11034,Judea,Tauranga South,BICYCLE,12,EDUCATION,Judea,-37.69516132,176.14345446,Tauranga South,-37.7084259,176.15681961,1.8862885054652656,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11040,Gate Pa,Tauranga South,BICYCLE,24,EDUCATION,Gate Pa,-37.71588753,176.13556748,Tauranga South,-37.7084259,176.15681961,2.045302564083719,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11042,Tauranga South,Tauranga South,BICYCLE,18,EDUCATION,Tauranga South,-37.7084259,176.15681961,Tauranga South,-37.7084259,176.15681961,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11046,Greerton North,Tauranga South,BICYCLE,21,EDUCATION,Greerton North,-37.72989507,176.13764569,Tauranga South,-37.7084259,176.15681961,2.922885421426802,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11047,Yatton Park,Tauranga South,BICYCLE,9,EDUCATION,Yatton Park,-37.72182391,176.14635129,Tauranga South,-37.7084259,176.15681961,1.7513929458103603,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11048,Pyes Pa North,Tauranga South,BICYCLE,12,EDUCATION,Pyes Pa North,-37.74119093,176.12802796,Tauranga South,-37.7084259,176.15681961,4.436882288006171,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11050,Pyes Pa South,Tauranga South,BICYCLE,6,EDUCATION,Pyes Pa South,-37.74928473,176.12244347,Tauranga South,-37.7084259,176.15681961,5.457241476993235,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11053,Maungatapu,Tauranga South,BICYCLE,27,EDUCATION,Maungatapu,-37.7183264,176.17894876,Tauranga South,-37.7084259,176.15681961,2.236312128285375,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11054,Hairini,Tauranga South,BICYCLE,30,EDUCATION,Hairini,-37.7321134,176.16271025,Tauranga South,-37.7084259,176.15681961,2.684405252373061,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11057,Kaitemako (Tauranga City),Tauranga South,BICYCLE,12,EDUCATION,Kaitemako (Tauranga City),-37.73959423,176.17669023,Tauranga South,-37.7084259,176.15681961,3.8814661567027233,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11058,Ohauiti,Tauranga South,BICYCLE,9,EDUCATION,Ohauiti,-37.74926894,176.16160301,Tauranga South,-37.7084259,176.15681961,4.560980878914617,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11060,Welcome Bay West,Tauranga South,BICYCLE,15,EDUCATION,Welcome Bay West,-37.73107452,176.18502146,Tauranga South,-37.7084259,176.15681961,3.534893146617684,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11061,Welcome Bay East,Tauranga South,BICYCLE,15,EDUCATION,Welcome Bay East,-37.72030061,176.20928394,Tauranga South,-37.7084259,176.15681961,4.8000997318453225,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11063,Welcome Bay South,Tauranga South,BICYCLE,15,EDUCATION,Welcome Bay South,-37.73637425,176.19743547,Tauranga South,-37.7084259,176.15681961,4.734897408557874,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11100,Yatton Park,Greerton South,BICYCLE,6,EDUCATION,Yatton Park,-37.72182391,176.14635129,Greerton South,-37.72765679,176.12518714,1.97116188305096,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11156,Tauranga South,Tauranga Central,BICYCLE,12,EDUCATION,Tauranga South,-37.7084259,176.15681961,Tauranga Central,-37.67947411,176.16704264,3.3425940638063367,Western Bay of Plenty,,Bay of Plenty,
E11210,Pyes Pa North,Pyes Pa South,BICYCLE,6,EDUCATION,Pyes Pa North,-37.74119093,176.12802796,Pyes Pa South,-37.74928473,176.12244347,1.0252245421470214,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11212,Pyes Pa South,Pyes Pa South,BICYCLE,6,EDUCATION,Pyes Pa South,-37.74928473,176.12244347,Pyes Pa South,-37.74928473,176.12244347,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11262,Matua North,Bellevue,BICYCLE,54,EDUCATION,Matua North,-37.66586707,176.12333377,Bellevue,-37.67938337,176.1292392,1.5902775040274018,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11263,Matua South,Bellevue,BICYCLE,30,EDUCATION,Matua South,-37.66755205,176.13245336,Bellevue,-37.67938337,176.1292392,1.3456525747515742,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11264,Bethlehem North,Bellevue,BICYCLE,15,EDUCATION,Bethlehem North,-37.69058759,176.10753065,Bellevue,-37.67938337,176.1292392,2.2806615085669097,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11265,Bellevue,Bellevue,BICYCLE,21,EDUCATION,Bellevue,-37.67938337,176.1292392,Bellevue,-37.67938337,176.1292392,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11266,Otumoetai North,Bellevue,BICYCLE,51,EDUCATION,Otumoetai North,-37.66946351,176.14903993,Bellevue,-37.67938337,176.1292392,2.0624237027762766,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11267,Otumoetai South,Bellevue,BICYCLE,39,EDUCATION,Otumoetai South,-37.67691846,176.14437130000005,Bellevue,-37.67938337,176.1292392,1.3596278653266298,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11268,Brookfield West,Bellevue,BICYCLE,21,EDUCATION,Brookfield West,-37.69077076,176.13051689,Bellevue,-37.67938337,176.1292392,1.2712019694290293,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11270,Brookfield East,Bellevue,BICYCLE,9,EDUCATION,Brookfield East,-37.68730456,176.14143485,Bellevue,-37.67938337,176.1292392,1.3883774434747898,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11272,Judea,Bellevue,BICYCLE,15,EDUCATION,Judea,-37.69516132,176.14345446,Bellevue,-37.67938337,176.1292392,2.1546932504509453,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11291,Omokoroa,Omokoroa,BICYCLE,24,EDUCATION,Omokoroa,-37.64305079,176.03430624,Omokoroa,-37.64305079,176.03430624,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11296,Te Puna,Te Puna,BICYCLE,9,EDUCATION,Te Puna,-37.68313647,176.068803,Te Puna,-37.68313647,176.068803,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11363,Greerton North,Greerton North,BICYCLE,9,EDUCATION,Greerton North,-37.72989507,176.13764569,Greerton North,-37.72989507,176.13764569,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11365,Pyes Pa North,Greerton North,BICYCLE,15,EDUCATION,Pyes Pa North,-37.74119093,176.12802796,Greerton North,-37.72989507,176.13764569,1.5142511043478033,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11399,Mount Maunganui North,Omanu Beach,BICYCLE,12,EDUCATION,Mount Maunganui North,-37.63000366,176.1731587,Omanu Beach,-37.65870852,176.20775005,4.411765993851756,,Western Bay of Plenty,,Bay of Plenty
E11400,Mount Maunganui South,Omanu Beach,BICYCLE,45,EDUCATION,Mount Maunganui South,-37.64901161,176.19758038,Omanu Beach,-37.65870852,176.20775005,1.4014818974164052,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11401,Omanu Beach,Omanu Beach,BICYCLE,75,EDUCATION,Omanu Beach,-37.65870852,176.20775005,Omanu Beach,-37.65870852,176.20775005,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11403,Arataki North,Omanu Beach,BICYCLE,57,EDUCATION,Arataki North,-37.67104486,176.21679849,Omanu Beach,-37.65870852,176.20775005,1.5861946581653577,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11407,Arataki South,Omanu Beach,BICYCLE,48,EDUCATION,Arataki South,-37.67254346,176.2257874,Omanu Beach,-37.65870852,176.20775005,2.2107170413682407,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11408,Te Maunga North,Omanu Beach,BICYCLE,18,EDUCATION,Te Maunga North,-37.67469413,176.23384817,Omanu Beach,-37.65870852,176.20775005,2.904556154412916,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11411,Te Maunga South,Omanu Beach,BICYCLE,39,EDUCATION,Te Maunga South,-37.68431126,176.24299636,Omanu Beach,-37.65870852,176.20775005,4.210490008327771,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11414,Pacific View,Omanu Beach,BICYCLE,27,EDUCATION,Pacific View,-37.69041269,176.25492252,Omanu Beach,-37.65870852,176.20775005,5.4464960421161805,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11416,Palm Beach North,Omanu Beach,BICYCLE,15,EDUCATION,Palm Beach North,-37.69284374,176.26278414,Omanu Beach,-37.65870852,176.20775005,6.153567086596749,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11439,Palm Beach South-Gravatt,Doncaster,BICYCLE,63,EDUCATION,Palm Beach South-Gravatt,-37.69834431,176.27636175,Doncaster,-37.71059488,176.29681832,2.257071830772833,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11440,Papamoa Beach North,Doncaster,BICYCLE,54,EDUCATION,Papamoa Beach North,-37.702805700000006,176.29535171,Doncaster,-37.71059488,176.29681832,0.8756743277484401,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11441,Doncaster,Doncaster,BICYCLE,66,EDUCATION,Doncaster,-37.71059488,176.29681832,Doncaster,-37.71059488,176.29681832,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11442,Papamoa Beach South,Doncaster,BICYCLE,51,EDUCATION,Papamoa Beach South,-37.70757761,176.31110176,Doncaster,-37.71059488,176.29681832,1.3005249030690458,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11443,Motiti,Doncaster,BICYCLE,54,EDUCATION,Motiti,-37.71900661,176.34389997,Doncaster,-37.71059488,176.29681832,4.245728467341459,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11444,Wairakei ,Doncaster,BICYCLE,69,EDUCATION,Wairakei,-37.73298319,176.35904418,Doncaster,-37.71059488,176.29681832,6.012606450420765,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11448,Maungatapu,Maungatapu,BICYCLE,18,EDUCATION,Maungatapu,-37.7183264,176.17894876,Maungatapu,-37.7183264,176.17894876,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11449,Hairini,Maungatapu,BICYCLE,18,EDUCATION,Hairini,-37.7321134,176.16271025,Maungatapu,-37.7183264,176.17894876,2.095213464832578,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11463,Papamoa Beach North,Papamoa Beach South,BICYCLE,21,EDUCATION,Papamoa Beach North,-37.702805700000006,176.29535171,Papamoa Beach South,-37.70757761,176.31110176,1.4837173938479815,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11465,Papamoa Beach South,Papamoa Beach South,BICYCLE,51,EDUCATION,Papamoa Beach South,-37.70757761,176.31110176,Papamoa Beach South,-37.70757761,176.31110176,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11466,Motiti,Papamoa Beach South,BICYCLE,9,EDUCATION,Motiti,-37.71900661,176.34389997,Papamoa Beach South,-37.70757761,176.31110176,3.1525676735671126,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11467,Wairakei ,Papamoa Beach South,BICYCLE,15,EDUCATION,Wairakei,-37.73298319,176.35904418,Papamoa Beach South,-37.70757761,176.31110176,5.0756330599268065,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11469,Te Puke West,Te Puke East,BICYCLE,9,EDUCATION,Te Puke West,-37.7881496,176.3108254,Te Puke East,-37.7898618,176.32555033,1.3078746162048436,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11471,Te Puke East,Te Puke East,BICYCLE,15,EDUCATION,Te Puke East,-37.7898618,176.32555033,Te Puke East,-37.7898618,176.32555033,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11480,Te Puke East,Te Puke West,BICYCLE,9,EDUCATION,Te Puke East,-37.7898618,176.32555033,Te Puke West,-37.7881496,176.3108254,1.3078746162048436,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11493,Pongakawa,Pongakawa,BICYCLE,12,EDUCATION,Pongakawa,-37.89305456,176.49614474,Pongakawa,-37.89305456,176.49614474,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11504,Matua North,Matua North,BICYCLE,21,EDUCATION,Matua North,-37.66586707,176.12333377,Matua North,-37.66586707,176.12333377,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11505,Matua South,Matua North,BICYCLE,6,EDUCATION,Matua South,-37.66755205,176.13245336,Matua North,-37.66586707,176.12333377,0.824278395438246,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11513,Otumoetai North,Otumoetai North,BICYCLE,27,EDUCATION,Otumoetai North,-37.66946351,176.14903993,Otumoetai North,-37.66946351,176.14903993,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11514,Otumoetai South,Otumoetai North,BICYCLE,18,EDUCATION,Otumoetai South,-37.67691846,176.14437130000005,Otumoetai North,-37.66946351,176.14903993,0.9252010319384856,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11551,Mount Maunganui North,Mount Maunganui South,BICYCLE,6,EDUCATION,Mount Maunganui North,-37.63000366,176.1731587,Mount Maunganui South,-37.64901161,176.19758038,3.0151873071475173,,Western Bay of Plenty,,Bay of Plenty
E11552,Mount Maunganui South,Mount Maunganui South,BICYCLE,39,EDUCATION,Mount Maunganui South,-37.64901161,176.19758038,Mount Maunganui South,-37.64901161,176.19758038,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11553,Omanu Beach,Mount Maunganui South,BICYCLE,9,EDUCATION,Omanu Beach,-37.65870852,176.20775005,Mount Maunganui South,-37.64901161,176.19758038,1.4014818974164052,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11560,Mount Maunganui South,Arataki North,BICYCLE,45,EDUCATION,Mount Maunganui South,-37.64901161,176.19758038,Arataki North,-37.67104486,176.21679849,2.97730595230295,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11561,Omanu Beach,Arataki North,BICYCLE,39,EDUCATION,Omanu Beach,-37.65870852,176.20775005,Arataki North,-37.67104486,176.21679849,1.5861946581653577,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11562,Arataki North,Arataki North,BICYCLE,12,EDUCATION,Arataki North,-37.67104486,176.21679849,Arataki North,-37.67104486,176.21679849,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11563,Arataki South,Arataki North,BICYCLE,27,EDUCATION,Arataki South,-37.67254346,176.2257874,Arataki North,-37.67104486,176.21679849,0.8085041639252258,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11564,Te Maunga North,Arataki North,BICYCLE,12,EDUCATION,Te Maunga North,-37.67469413,176.23384817,Arataki North,-37.67104486,176.21679849,1.5544771245791202,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11565,Te Maunga South,Arataki North,BICYCLE,24,EDUCATION,Te Maunga South,-37.68431126,176.24299636,Arataki North,-37.67104486,176.21679849,2.737115605996814,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11566,Pacific View,Arataki North,BICYCLE,15,EDUCATION,Pacific View,-37.69041269,176.25492252,Arataki North,-37.67104486,176.21679849,3.9867540639415457,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11567,Palm Beach North,Arataki North,BICYCLE,12,EDUCATION,Palm Beach North,-37.69284374,176.26278414,Arataki North,-37.67104486,176.21679849,4.717206670678049,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11585,Otumoetai South,Otumoetai South,BICYCLE,9,EDUCATION,Otumoetai South,-37.67691846,176.14437130000005,Otumoetai South,-37.67691846,176.14437130000005,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11586,Brookfield West,Otumoetai South,BICYCLE,9,EDUCATION,Brookfield West,-37.69077076,176.13051689,Otumoetai South,-37.67691846,176.14437130000005,1.9644169428380047,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11619,Arataki South,Te Maunga North,BICYCLE,15,EDUCATION,Arataki South,-37.67254346,176.2257874,Te Maunga North,-37.67469413,176.23384817,0.7486612199802679,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11620,Te Maunga North,Te Maunga North,BICYCLE,9,EDUCATION,Te Maunga North,-37.67469413,176.23384817,Te Maunga North,-37.67469413,176.23384817,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11621,Te Maunga South,Te Maunga North,BICYCLE,9,EDUCATION,Te Maunga South,-37.68431126,176.24299636,Te Maunga North,-37.67469413,176.23384817,1.3385514537743817,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11630,Matapihi,Matapihi,BICYCLE,6,EDUCATION,Matapihi,-37.69819147,176.19717384,Matapihi,-37.69819147,176.19717384,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11641,Welcome Bay West,Welcome Bay West,BICYCLE,6,EDUCATION,Welcome Bay West,-37.73107452,176.18502146,Welcome Bay West,-37.73107452,176.18502146,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11648,Te Maunga South,Palm Beach North,BICYCLE,18,EDUCATION,Te Maunga South,-37.68431126,176.24299636,Palm Beach North,-37.69284374,176.26278414,1.9829099556349992,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11649,Pacific View,Palm Beach North,BICYCLE,54,EDUCATION,Pacific View,-37.69041269,176.25492252,Palm Beach North,-37.69284374,176.26278414,0.7426860511586443,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11650,Palm Beach North,Palm Beach North,BICYCLE,33,EDUCATION,Palm Beach North,-37.69284374,176.26278414,Palm Beach North,-37.69284374,176.26278414,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11651,Palm Beach South-Gravatt,Palm Beach North,BICYCLE,15,EDUCATION,Palm Beach South-Gravatt,-37.69834431,176.27636175,Palm Beach North,-37.69284374,176.26278414,1.3421021109129978,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11662,Papamoa Beach South,Motiti,BICYCLE,9,EDUCATION,Papamoa Beach South,-37.70757761,176.31110176,Motiti,-37.71900661,176.34389997,3.1525676735671126,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11663,Motiti,Motiti,BICYCLE,99,EDUCATION,Motiti,-37.71900661,176.34389997,Motiti,-37.71900661,176.34389997,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11664,Wairakei ,Motiti,BICYCLE,99,EDUCATION,Wairakei,-37.73298319,176.35904418,Motiti,-37.71900661,176.34389997,2.046782132429848,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty
E11754,Springfield South,Victoria,BICYCLE,9,EDUCATION,Springfield South,-38.16331896,176.22771944,Victoria,-38.1428939,176.24450819999996,2.7042947827827346,Rotorua,Rotorua,Waikato,Bay of Plenty
E11760,Ngongotaha Valley,Ngongotaha Valley,BICYCLE,12,EDUCATION,Ngongotaha Valley,-38.14347351,176.15742503,Ngongotaha Valley,-38.14347351,176.15742503,0.0,Rotorua,Rotorua,Waikato,Waikato
E11836,Glenholme South,Glenholme North,BICYCLE,6,EDUCATION,Glenholme South,-38.15361117,176.24756632,Glenholme North,-38.14741329,176.24606798,0.7015162862477674,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
E11914,Holdens Bay-Rotokawa,Owhata East,BICYCLE,9,EDUCATION,Holdens Bay-Rotokawa,-38.11483901,176.32505172,Owhata East,-38.13784197,176.29814382,3.4759464667606466,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
E11916,Owhata East,Owhata East,BICYCLE,18,EDUCATION,Owhata East,-38.13784197,176.29814382,Owhata East,-38.13784197,176.29814382,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
E11917,Lynmore,Owhata East,BICYCLE,60,EDUCATION,Lynmore,-38.14940578,176.28895362,Owhata East,-38.13784197,176.29814382,1.5163431987995966,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
E11923,Owhata West,Lynmore,BICYCLE,9,EDUCATION,Owhata West,-38.1297808,176.29121456,Lynmore,-38.14940578,176.28895362,2.191138301454356,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
E11925,Owhata East,Lynmore,BICYCLE,15,EDUCATION,Owhata East,-38.13784197,176.29814382,Lynmore,-38.14940578,176.28895362,1.5163431987995966,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
E11926,Lynmore,Lynmore,BICYCLE,42,EDUCATION,Lynmore,-38.14940578,176.28895362,Lynmore,-38.14940578,176.28895362,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty
E12009,Coastlands,Allandale,BICYCLE,6,EDUCATION,Coastlands,-37.94356079,176.96233432,Allandale,-37.96801926,176.98635382,3.4396880550612656,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12010,Whakatane West,Allandale,BICYCLE,18,EDUCATION,Whakatane West,-37.96340527,176.96559282,Allandale,-37.96801926,176.98635382,1.890919280189908,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12011,Whakatane Central,Allandale,BICYCLE,6,EDUCATION,Whakatane Central,-37.95356587,176.99232736,Allandale,-37.96801926,176.98635382,1.6903166199803774,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12012,Trident,Allandale,BICYCLE,18,EDUCATION,Trident,-37.96899468,176.97770942,Allandale,-37.96801926,176.98635382,0.7654945243660405,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12050,Whakatane West,Whakatane West,BICYCLE,6,EDUCATION,Whakatane West,-37.96340527,176.96559282,Whakatane West,-37.96340527,176.96559282,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12051,Whakatane Central,Whakatane West,BICYCLE,15,EDUCATION,Whakatane Central,-37.95356587,176.99232736,Whakatane West,-37.96340527,176.96559282,2.5866604874884502,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12052,Trident,Whakatane West,BICYCLE,12,EDUCATION,Trident,-37.96899468,176.97770942,Whakatane West,-37.96340527,176.96559282,1.2306522923844418,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12053,Allandale,Whakatane West,BICYCLE,12,EDUCATION,Allandale,-37.96801926,176.98635382,Whakatane West,-37.96340527,176.96559282,1.890919280189908,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12054,Mokorua Bush,Whakatane West,BICYCLE,6,EDUCATION,Mokorua Bush,-37.96128021,177.00239019999995,Whakatane West,-37.96340527,176.96559282,3.2345869237717424,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12066,Whakatane Central,Whakatane Central,BICYCLE,18,EDUCATION,Whakatane Central,-37.95356587,176.99232736,Whakatane Central,-37.95356587,176.99232736,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12079,Monika Reserve,Tarawera Park,BICYCLE,15,EDUCATION,Monika Reserve,-38.09544004,176.67500308,Tarawera Park,-38.09034331,176.70935902,3.0594942671794234,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12102,Ohope,Ohope,BICYCLE,12,EDUCATION,Ohope,-37.98331205,177.11508716,Ohope,-37.98331205,177.11508716,0.0,,,,
E12116,Opotiki,Opotiki,BICYCLE,21,EDUCATION,Opotiki,-38.0131159,177.28682473,Opotiki,-38.0131159,177.28682473,0.0,Opotiki,Opotiki,Bay of Plenty,Bay of Plenty
E12119,Monika Reserve,Monika Reserve,BICYCLE,15,EDUCATION,Monika Reserve,-38.09544004,176.67500308,Monika Reserve,-38.09544004,176.67500308,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty
E12151,Ahuriri,McLean Park,BICYCLE,6,EDUCATION,Ahuriri,-39.48272533,176.89759358,McLean Park,-39.5083024,176.9160949,3.2571176405389335,Napier,Hastings,Hawke's Bay,Hawke's Bay
E12155,Bluff Hill,McLean Park,BICYCLE,24,EDUCATION,Bluff Hill,-39.48081517,176.91538913,McLean Park,-39.5083024,176.9160949,3.0570404359214507,Napier,Hastings,Hawke's Bay,Hawke's Bay
