id,SA2_name_usual_residence_address,SA2_name_workplace_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
W30611,Poraiti Flat,Onekawa West,BICYCLE,6,WORK,Poraiti Flat,-39.49267269,176.8587725,Onekawa West,-39.49700088,176.88218064,2.0654386321996805,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30618,Bluff Hill,Onekawa West,BICYCLE,9,WORK,Bluff Hill,-39.48081517,176.91538913,Onekawa West,-39.49700088,176.88218064,3.3705108182650205,Napier,Hastings,Hawke's Bay,Hawke's Bay
W30620,Tamatea West,Onekawa West,BICYCLE,9,WORK,Tamatea West,-39.51290647,176.86337195,Onekawa West,-39.49700088,176.88218064,2.3941590320015407,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30621,Tamatea North,Onekawa West,BICYCLE,6,WORK,Tamatea North,-39.5079037,176.87242528,Onekawa West,-39.49700088,176.88218064,1.4731979693197503,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30623,Tamatea East,Onekawa West,BICYCLE,9,WORK,Tamatea East,-39.51596053,176.86916874,Onekawa West,-39.49700088,176.88218064,2.385532088986579,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30624,Marewa West,Onekawa West,BICYCLE,12,WORK,Marewa West,-39.49919694,176.89599413,Onekawa West,-39.49700088,176.88218064,1.2101335150553871,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30626,Onekawa Central,Onekawa West,BICYCLE,9,WORK,Onekawa Central,-39.50598803,176.88890769,Onekawa West,-39.49700088,176.88218064,1.1540279956216613,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30627,Pirimai West,Onekawa West,BICYCLE,9,WORK,Pirimai West,-39.51328394,176.87873144,Onekawa West,-39.49700088,176.88218064,1.8346169205357443,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30632,Pirimai East,Onekawa West,BICYCLE,12,WORK,Pirimai East,-39.51832585,176.88243344,Onekawa West,-39.49700088,176.88218064,2.3713276557182748,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30635,Marewa East,Onekawa West,BICYCLE,6,WORK,Marewa East,-39.50747604,176.90676197,Onekawa West,-39.49700088,176.88218064,2.4092994417588502,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W30676,Hereworth,Camberley,BICYCLE,6,WORK,Hereworth,-39.67259367,176.89279269,Camberley,-39.63000463,176.82581524,7.4369071730479455,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30788,St Leonards,Hastings Central,BICYCLE,9,WORK,St Leonards,-39.63470466,176.83315248,Hastings Central,-39.63962329,176.84642759,1.2614909556432017,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30789,Mahora,Hastings Central,BICYCLE,9,WORK,Mahora,-39.62404962,176.84888085,Hastings Central,-39.63962329,176.84642759,1.7444107205612978,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30790,Raureka,Hastings Central,BICYCLE,9,WORK,Raureka,-39.64068599,176.82489735,Hastings Central,-39.63962329,176.84642759,1.8473631023326151,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30791,Cornwall Park,Hastings Central,BICYCLE,6,WORK,Cornwall Park,-39.63081696,176.84243026,Hastings Central,-39.63962329,176.84642759,1.0373251412203477,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30797,Tomoana Crossing,Hastings Central,BICYCLE,12,WORK,Tomoana Crossing,-39.63141616,176.85621619999995,Hastings Central,-39.63962329,176.84642759,1.2391337183106093,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30799,Queens Square,Hastings Central,BICYCLE,9,WORK,Queens Square,-39.64447191,176.85383704,Hastings Central,-39.63962329,176.84642759,0.8325754682563536,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30801,Parkhaven,Hastings Central,BICYCLE,9,WORK,Parkhaven,-39.65455823,176.84825769,Hastings Central,-39.63962329,176.84642759,1.6680653199771989,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30806,Karanema-St Hill,Hastings Central,BICYCLE,6,WORK,Karanema-St Hill,-39.66451096,176.88627126,Hastings Central,-39.63962329,176.84642759,4.3925139606466885,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30809,Iona,Hastings Central,BICYCLE,6,WORK,Iona,-39.67719283,176.87643265,Hastings Central,-39.63962329,176.84642759,4.904024574218862,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30810,Hereworth,Hastings Central,BICYCLE,6,WORK,Hereworth,-39.67259367,176.89279269,Hastings Central,-39.63962329,176.84642759,5.403258530153039,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30880,Flaxmere West,Omahu Strip,BICYCLE,12,WORK,Flaxmere West,-39.61622285,176.77323386,Omahu Strip,-39.61309296,176.78725679,1.250592720776441,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30882,Lochain Park,Omahu Strip,BICYCLE,9,WORK,Lochain Park,-39.61954659,176.78200752,Omahu Strip,-39.61309296,176.78725679,0.8468402857514192,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30890,Mahora,Omahu Strip,BICYCLE,6,WORK,Mahora,-39.62404962,176.84888085,Omahu Strip,-39.61309296,176.78725679,5.41713803494978,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W30982,Hospital Hill,Ahuriri,BICYCLE,9,WORK,Hospital Hill,-39.48954321,176.90207674,Ahuriri,-39.48272533,176.89759358,0.8501514444124546,Napier,Napier,Hawke's Bay,Hawke's Bay
W30999,McLean Park,Ahuriri,BICYCLE,6,WORK,McLean Park,-39.5083024,176.9160949,Ahuriri,-39.48272533,176.89759358,3.2571176405389335,Hastings,Napier,Hawke's Bay,Hawke's Bay
W31172,Iona,Havelock North-Central,BICYCLE,9,WORK,Iona,-39.67719283,176.87643265,Havelock North-Central,-39.66899524,176.87785531,0.919626761645437,Hastings city,Hastings city,Hawke's Bay,Hawke's Bay
W31455,Waipukurau West,Waipukurau West,BICYCLE,12,WORK,Waipukurau West,-39.99738364,176.54048302,Waipukurau West,-39.99738364,176.54048302,0.0,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31457,Waipukurau East,Waipukurau West,BICYCLE,9,WORK,Waipukurau East,-40.00231546,176.56027065,Waipukurau West,-39.99738364,176.54048302,1.7724869214678274,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31668,Haumoana-Te Awanga,Haumoana-Te Awanga,BICYCLE,9,WORK,Haumoana-Te Awanga,-39.6348138,176.97324787,Haumoana-Te Awanga,-39.6348138,176.97324787,0.0,Hastings,Hastings,Hawke's Bay,Hawke's Bay
W31901,Makaretu,Makaretu,BICYCLE,12,WORK,Makaretu,-39.94160872,176.31273142,Makaretu,-39.94160872,176.31273142,0.0,Central Hawke's Bay,Central Hawke's Bay,Hawke's Bay,Hawke's Bay
W31923,Dannevirke East,Dannevirke East,BICYCLE,9,WORK,Dannevirke East,-40.21019552,176.10213546,Dannevirke East,-40.21019552,176.10213546,0.0,Tararua,Tararua,Manawatu-Wanganui,Manawatu-Wanganui
W32059,Spotswood,New Plymouth Central,BICYCLE,12,WORK,Spotswood,-39.07096507,174.02427884,New Plymouth Central,-39.05700192,174.07537454,4.676678260173191,New Plymouth,New Plymouth,Taranaki,Taranaki
W32062,Moturoa,New Plymouth Central,BICYCLE,15,WORK,Moturoa,-39.06270468,174.04833643,New Plymouth Central,-39.05700192,174.07537454,2.4191015122571127,New Plymouth,New Plymouth,Taranaki,Taranaki
W32064,Blagdon-Lynmouth,New Plymouth Central,BICYCLE,12,WORK,Blagdon-Lynmouth,-39.07074008,174.04322204,New Plymouth Central,-39.05700192,174.07537454,3.168507117936862,New Plymouth,New Plymouth,Taranaki,Taranaki
W32065,Kawaroa,New Plymouth Central,BICYCLE,15,WORK,Kawaroa,-39.06419765,174.06571362,New Plymouth Central,-39.05700192,174.07537454,1.1558453890640843,New Plymouth,New Plymouth,Taranaki,Taranaki
W32066,New Plymouth Central,New Plymouth Central,BICYCLE,9,WORK,New Plymouth Central,-39.05700192,174.07537454,New Plymouth Central,-39.05700192,174.07537454,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32069,Strandon,New Plymouth Central,BICYCLE,24,WORK,Strandon,-39.05369313,174.09475657,New Plymouth Central,-39.05700192,174.07537454,1.7135458412799571,New Plymouth,New Plymouth,Taranaki,Taranaki
W32070,Westown ,New Plymouth Central,BICYCLE,15,WORK,Westown,-39.0747742,174.06011109,New Plymouth Central,-39.05700192,174.07537454,2.3752474262974883,New Plymouth,New Plymouth,Taranaki,Taranaki
W32071,Bell Block West,New Plymouth Central,BICYCLE,12,WORK,Bell Block West,-39.02995252,174.13758616,New Plymouth Central,-39.05700192,174.07537454,6.157306318194827,New Plymouth,New Plymouth,Taranaki,Taranaki
W32072,Bell Block East,New Plymouth Central,BICYCLE,6,WORK,Bell Block East,-39.0162041,174.17002393,New Plymouth Central,-39.05700192,174.07537454,9.34924196427601,New Plymouth,New Plymouth,Taranaki,Taranaki
W32074,Lower Vogeltown,New Plymouth Central,BICYCLE,18,WORK,Lower Vogeltown,-39.07209853,174.0782174,New Plymouth Central,-39.05700192,174.07537454,1.6965146918672798,New Plymouth,New Plymouth,Taranaki,Taranaki
W32075,Hurdon,New Plymouth Central,BICYCLE,9,WORK,Hurdon,-39.09534718,174.05059554,New Plymouth Central,-39.05700192,174.07537454,4.770234378406955,New Plymouth,New Plymouth,Taranaki,Taranaki
W32076,Frankleigh Park,New Plymouth Central,BICYCLE,12,WORK,Frankleigh Park,-39.08421237,174.07012898,New Plymouth Central,-39.05700192,174.07537454,3.059363873885445,New Plymouth,New Plymouth,Taranaki,Taranaki
W32077,Merrilands,New Plymouth Central,BICYCLE,15,WORK,Merrilands,-39.06454623,174.10205958,New Plymouth Central,-39.05700192,174.07537454,2.4519662999261223,New Plymouth,New Plymouth,Taranaki,Taranaki
W32079,Welbourn,New Plymouth Central,BICYCLE,12,WORK,Welbourn,-39.08571024,174.09311599999995,New Plymouth Central,-39.05700192,174.07537454,3.540619801023281,New Plymouth,New Plymouth,Taranaki,Taranaki
W32080,Fitzroy-Glen Avon,New Plymouth Central,BICYCLE,24,WORK,Fitzroy-Glen Avon,-39.07427128,174.12360445,New Plymouth Central,-39.05700192,174.07537454,4.585358308177256,New Plymouth,New Plymouth,Taranaki,Taranaki
W32082,Upper Vogeltown,New Plymouth Central,BICYCLE,9,WORK,Upper Vogeltown,-39.09023955,174.08332265,New Plymouth Central,-39.05700192,174.07537454,3.759003656507081,New Plymouth,New Plymouth,Taranaki,Taranaki
W32083,Highlands Park (New Plymouth District),New Plymouth Central,BICYCLE,15,WORK,Highlands Park (New Plymouth District),-39.08069461,174.10443117,New Plymouth Central,-39.05700192,174.07537454,3.6377288121712215,New Plymouth,New Plymouth,Taranaki,Taranaki
W32161,Inglewood,Inglewood,BICYCLE,15,WORK,Inglewood,-39.15653753,174.20152057,Inglewood,-39.15653753,174.20152057,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32191,Bell Block West,Waiwhakaiho-Bell Block South,BICYCLE,18,WORK,Bell Block West,-39.02995252,174.13758616,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,2.4132726140683007,New Plymouth,New Plymouth,Taranaki,Taranaki
W32192,Bell Block East,Waiwhakaiho-Bell Block South,BICYCLE,6,WORK,Bell Block East,-39.0162041,174.17002393,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,2.2997180602128378,New Plymouth,New Plymouth,Taranaki,Taranaki
W32199,Welbourn,Waiwhakaiho-Bell Block South,BICYCLE,6,WORK,Welbourn,-39.08571024,174.09311599999995,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,8.234424173001347,New Plymouth,New Plymouth,Taranaki,Taranaki
W32200,Fitzroy-Glen Avon,Waiwhakaiho-Bell Block South,BICYCLE,9,WORK,Fitzroy-Glen Avon,-39.07427128,174.12360445,Waiwhakaiho-Bell Block South,-39.03639644,174.16426596,5.483045033305663,New Plymouth,New Plymouth,Taranaki,Taranaki
W32435,Waitara West,Waitara West,BICYCLE,6,WORK,Waitara West,-38.9975014,174.2265459,Waitara West,-38.9975014,174.2265459,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki
W32591,Eltham,Eltham,BICYCLE,12,WORK,Eltham,-39.4310866,174.29903566,Eltham,-39.4310866,174.29903566,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32658,Ramanui,Ramanui,BICYCLE,6,WORK,Ramanui,-39.60612482,174.27478512,Ramanui,-39.60612482,174.27478512,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32659,Hawera Central,Ramanui,BICYCLE,9,WORK,Hawera Central,-39.59042249,174.28314512,Ramanui,-39.60612482,174.27478512,1.8872306082218293,South Taranaki,South Taranaki,Taranaki,Taranaki
W32697,Turuturu,Hawera Central,BICYCLE,9,WORK,Turuturu,-39.57067046,174.2791488,Hawera Central,-39.59042249,174.28314512,2.2228686160497,South Taranaki,South Taranaki,Taranaki,Taranaki
W32698,King Edward Park,Hawera Central,BICYCLE,6,WORK,King Edward Park,-39.58215942,174.27683195,Hawera Central,-39.59042249,174.28314512,1.0662538047794627,South Taranaki,South Taranaki,Taranaki,Taranaki
W32740,Opunake,Opunake,BICYCLE,9,WORK,Opunake,-39.45132365,173.85878435,Opunake,-39.45132365,173.85878435,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32792,Manutahi-Waitotora,Manutahi-Waitotora,BICYCLE,9,WORK,Manutahi-Waitotora,-39.78384701,174.57529167,Manutahi-Waitotora,-39.78384701,174.57529167,0.0,South Taranaki,South Taranaki,Taranaki,Taranaki
W32810,Brunswick-Papaiti,Whanganui Central,BICYCLE,6,WORK,Brunswick-Papaiti,-39.87675408,175.02918802,Whanganui Central,-39.93513676,175.04701799,6.66762372616164,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32811,Castlecliff West,Whanganui Central,BICYCLE,6,WORK,Castlecliff West,-39.92973815,174.97717523,Whanganui Central,-39.93513676,175.04701799,5.985286080924808,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32812,Otamatea (Whanganui District),Whanganui Central,BICYCLE,6,WORK,Otamatea (Whanganui District),-39.90577525,175.02190613,Whanganui Central,-39.93513676,175.04701799,3.9045330303464807,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32815,Lower Aramoho,Whanganui Central,BICYCLE,6,WORK,Lower Aramoho,-39.90451924,175.05309598,Whanganui Central,-39.93513676,175.04701799,3.443744499090544,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32817,St Johns Hill West,Whanganui Central,BICYCLE,15,WORK,St Johns Hill West,-39.92023434,175.030642,Whanganui Central,-39.93513676,175.04701799,2.1669770888550257,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32818,Titoki,Whanganui Central,BICYCLE,6,WORK,Titoki,-39.93592026,175.00997642,Whanganui Central,-39.93513676,175.04701799,3.1593889215731066,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32819,Springvale West,Whanganui Central,BICYCLE,6,WORK,Springvale West,-39.92948142,175.01753635,Whanganui Central,-39.93513676,175.04701799,2.591204704458203,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32820,Springvale East,Whanganui Central,BICYCLE,12,WORK,Springvale East,-39.92557706,175.02322505,Whanganui Central,-39.93513676,175.04701799,2.290369390762002,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32821,Upper Aramoho,Whanganui Central,BICYCLE,6,WORK,Upper Aramoho,-39.89595181,175.06983054,Whanganui Central,-39.93513676,175.04701799,4.771812187764104,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32823,Wembley Park,Whanganui Central,BICYCLE,6,WORK,Wembley Park,-39.90764024,175.06400242,Whanganui Central,-39.93513676,175.04701799,3.3831957496885936,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32824,College Estate,Whanganui Central,BICYCLE,9,WORK,College Estate,-39.9305007,175.03470499,Whanganui Central,-39.93513676,175.04701799,1.1695912693745298,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32825,Whanganui East-Williams Domain,Whanganui Central,BICYCLE,15,WORK,Whanganui East-Williams Domain,-39.91385177,175.06149866,Whanganui Central,-39.93513676,175.04701799,2.669544249743723,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32826,Gonville West,Whanganui Central,BICYCLE,9,WORK,Gonville West,-39.94273365,175.01822847,Whanganui Central,-39.93513676,175.04701799,2.5957852658934386,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32827,Gonville North,Whanganui Central,BICYCLE,9,WORK,Gonville North,-39.93848551,175.02900874,Whanganui Central,-39.93513676,175.04701799,1.5799573700801173,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32828,Cornmarket,Whanganui Central,BICYCLE,12,WORK,Cornmarket,-39.92629435,175.05079129,Whanganui Central,-39.93513676,175.04701799,1.0345326795220018,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32829,Whanganui East-Riverlands,Whanganui Central,BICYCLE,9,WORK,Whanganui East-Riverlands,-39.92181181,175.06127975,Whanganui Central,-39.93513676,175.04701799,1.9168245081918376,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32832,Gonville South,Whanganui Central,BICYCLE,9,WORK,Gonville South,-39.94790734,175.03400175,Whanganui Central,-39.93513676,175.04701799,1.8021784726638648,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32833,Bastia-Durie Hill,Whanganui Central,BICYCLE,9,WORK,Bastia-Durie Hill,-39.93438728,175.06596965,Whanganui Central,-39.93513676,175.04701799,1.6179962116133844,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32848,Castlecliff West,Balgownie,BICYCLE,9,WORK,Castlecliff West,-39.92973815,174.97717523,Balgownie,-39.94857043,175.00877867,3.4124448447555538,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32850,Castlecliff East,Balgownie,BICYCLE,6,WORK,Castlecliff East,-39.93653060000001,174.99269163,Balgownie,-39.94857043,175.00877867,1.9165531420305104,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32855,Titoki,Balgownie,BICYCLE,18,WORK,Titoki,-39.93592026,175.00997642,Balgownie,-39.94857043,175.00877867,1.4103360892432717,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32865,Gonville North,Balgownie,BICYCLE,9,WORK,Gonville North,-39.93848551,175.02900874,Balgownie,-39.94857043,175.00877867,2.057147930709513,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32870,Gonville South,Balgownie,BICYCLE,6,WORK,Gonville South,-39.94790734,175.03400175,Balgownie,-39.94857043,175.00877867,2.1514000207953345,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32871,Bastia-Durie Hill,Balgownie,BICYCLE,6,WORK,Bastia-Durie Hill,-39.93438728,175.06596965,Balgownie,-39.94857043,175.00877867,5.124433723165288,Wanganui,Wanganui,Manawatu-Wanganui,Manawatu-Wanganui
W32912,Ohakune,Ohakune,BICYCLE,6,WORK,Ohakune,-39.41156448,175.41465037,Ohakune,-39.41156448,175.41465037,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W32915,Waiouru,Waiouru,BICYCLE,12,WORK,Waiouru,-39.46984453,175.67763799,Waiouru,-39.46984453,175.67763799,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui
W33214,Marton North,Marton North,BICYCLE,6,WORK,Marton North,-40.06299097,175.37098077,Marton North,-40.06299097,175.37098077,0.0,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33216,Marton South,Marton North,BICYCLE,9,WORK,Marton South,-40.08428893,175.38541594,Marton North,-40.06299097,175.37098077,2.6677937470736413,Rangitikei,Rangitikei,Manawatu-Wanganui,Manawatu-Wanganui
W33291,Milson South,Palmerston North Central,BICYCLE,6,WORK,Milson South,-40.33443818,175.60505225,Palmerston North Central,-40.35537702,175.61010962,2.3674139659151043,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33294,Takaro North,Palmerston North Central,BICYCLE,12,WORK,Takaro North,-40.34988583,175.59869127,Palmerston North Central,-40.35537702,175.61010962,1.144127530098867,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33296,Palmerston North Hospital,Palmerston North Central,BICYCLE,15,WORK,Palmerston North Hospital,-40.34174356,175.61482217,Palmerston North Central,-40.35537702,175.61010962,1.5676919370595677,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33299,Takaro South,Palmerston North Central,BICYCLE,15,WORK,Takaro South,-40.35685753,175.59360268,Palmerston North Central,-40.35537702,175.61010962,1.4083598550225516,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33303,Papaioea North,Palmerston North Central,BICYCLE,9,WORK,Papaioea North,-40.34721244,175.61892073,Palmerston North Central,-40.35537702,175.61010962,1.175460152669967,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33305,Awapuni North ,Palmerston North Central,BICYCLE,6,WORK,Awapuni North,-40.37027268,175.58870846,Palmerston North Central,-40.35537702,175.61010962,2.455853639591499,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33306,Terrace End,Palmerston North Central,BICYCLE,15,WORK,Terrace End,-40.34168056,175.63362604,Palmerston North Central,-40.35537702,175.61010962,2.50818702336797,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33307,Maraetarata,Palmerston North Central,BICYCLE,6,WORK,Maraetarata,-40.38387287,175.57910311,Palmerston North Central,-40.35537702,175.61010962,4.115825076496053,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33308,Papaioea South,Palmerston North Central,BICYCLE,6,WORK,Papaioea South,-40.35209317,175.62547171,Palmerston North Central,-40.35537702,175.61010962,1.3519864752419901,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33310,West End,Palmerston North Central,BICYCLE,27,WORK,West End,-40.36797536,175.60339294,Palmerston North Central,-40.35537702,175.61010962,1.5120517903053703,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33311,Awapuni South ,Palmerston North Central,BICYCLE,21,WORK,Awapuni South,-40.37784493,175.59343472,Palmerston North Central,-40.35537702,175.61010962,2.870080247218473,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33312,Milverton,Palmerston North Central,BICYCLE,6,WORK,Milverton,-40.35969543,175.61983251,Palmerston North Central,-40.35537702,175.61010962,0.9535719571051221,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33313,Ruamahanga,Palmerston North Central,BICYCLE,12,WORK,Ruamahanga,-40.34920538,175.64194858,Palmerston North Central,-40.35537702,175.61010962,2.783916111867196,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33314,Esplanade,Palmerston North Central,BICYCLE,6,WORK,Esplanade,-40.36732356,175.61429075,Palmerston North Central,-40.35537702,175.61010962,1.3748203453758154,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33315,Hokowhitu Central,Palmerston North Central,BICYCLE,21,WORK,Hokowhitu Central,-40.36171123,175.62589337,Palmerston North Central,-40.35537702,175.61010962,1.5115102826754634,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33316,Hokowhitu East,Palmerston North Central,BICYCLE,15,WORK,Hokowhitu East,-40.35738577,175.63633044,Palmerston North Central,-40.35537702,175.61010962,2.232995286230368,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33318,Ruahine,Palmerston North Central,BICYCLE,9,WORK,Ruahine,-40.37008236,175.63164612,Palmerston North Central,-40.35537702,175.61010962,2.450160327290445,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33321,Hokowhitu South,Palmerston North Central,BICYCLE,9,WORK,Hokowhitu South,-40.36620394,175.64166717,Palmerston North Central,-40.35537702,175.61010962,2.932354835398727,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33325,Poutoa,Palmerston North Central,BICYCLE,12,WORK,Poutoa,-40.390038200000006,175.64544144,Palmerston North Central,-40.35537702,175.61010962,4.87985603059454,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33400,Makino,Feilding Central,BICYCLE,6,WORK,Makino,-40.20622477,175.56555066,Feilding Central,-40.23865803,175.58114321,3.8417151876853617,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33402,Kimbolton North,Feilding Central,BICYCLE,12,WORK,Kimbolton North,-40.2074565,175.58214784,Feilding Central,-40.23865803,175.58114321,3.4705001381762752,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33404,Kimbolton West,Feilding Central,BICYCLE,6,WORK,Kimbolton West,-40.21815279,175.57020381,Feilding Central,-40.23865803,175.58114321,2.4619577423845067,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33406,Kimbolton South,Feilding Central,BICYCLE,9,WORK,Kimbolton South,-40.22630659,175.57801558,Feilding Central,-40.23865803,175.58114321,1.398845028612378,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33446,Bulls,Ohakea-Sanson,BICYCLE,9,WORK,Bulls,-40.17938877,175.3825101,Ohakea-Sanson,-40.21459412,175.39491461,4.0539527264342565,Rangitikei,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33448,Ohakea-Sanson,Ohakea-Sanson,BICYCLE,27,WORK,Ohakea-Sanson,-40.21459412,175.39491461,Ohakea-Sanson,-40.21459412,175.39491461,0.0,Manawatu,Manawatu,Manawatu-Wanganui,Manawatu-Wanganui
W33495,Milson North,Tremaine,BICYCLE,9,WORK,Milson North,-40.32708272,175.60731249,Tremaine,-40.33969042,175.59865691,1.5822872861193762,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33501,Takaro North,Tremaine,BICYCLE,6,WORK,Takaro North,-40.34988583,175.59869127,Tremaine,-40.33969042,175.59865691,1.1336816068839632,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33506,Takaro South,Tremaine,BICYCLE,9,WORK,Takaro South,-40.35685753,175.59360268,Tremaine,-40.33969042,175.59865691,1.9563582101216688,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33507,Roslyn (Palmerston North City),Tremaine,BICYCLE,9,WORK,Roslyn (Palmerston North City),-40.33547398,175.62895929,Tremaine,-40.33969042,175.59865691,2.610801338765528,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
W33508,Kelvin Grove West,Tremaine,BICYCLE,6,WORK,Kelvin Grove West,-40.32856085,175.64441186,Tremaine,-40.33969042,175.59865691,4.070945493151655,Palmerston North,Palmerston North,Manawatu-Wanganui,Manawatu-Wanganui
